date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-02-28,大蒜,3.7,3.2,4.2,1,豫苏鲁,0.0,3.6516666666666664,0.02069204966986894,2.3358407748129055,0.008526423468644505,豫苏鲁,False,False,False,False,False,True,True
2026-05-01,红薯,1.7,1.0,2.8,2,冀/冀粤,0.0,1.6241666666666668,0.0324856290065917,2.334365553394264,0.012335134242111889,冀/冀粤,False,False,False,False,False,True,True
2026-04-29,油麦菜,1.85,1.5,2.5,2,鲁京冀,0.08823529411764719,1.1558333333333333,0.29781411505574845,2.3308722843332133,0.14583377816425058,鲁京冀,False,False,False,False,False,True,True
2026-01-18,美人椒,17.5,17.0,18.0,1,鲁,0.06060606060606055,13.11111111111111,1.8830166313622752,2.3307754248106307,0.06358930260456504,鲁,False,False,False,False,False,True,True
2026-06-21,葱头,0.815,0.65,1.0,2,鲁皖,0.0,0.7863333333333333,0.01231296858609461,2.328168586334307,0.01136603155675435,鲁皖,False,False,False,False,False,True,True
2026-05-19,大葱,1.4,1.3,1.5,1,鲁,0.0,0.9149999999999999,0.2089175716021432,2.3214897448818737,0.04135928901010725,鲁,False,False,False,False,False,True,True
2026-04-10,柿子椒,3.5,3.0,4.0,1,鲁闽,0.0,2.885,0.2649495723002188,2.321196424892256,0.0493263109935486,鲁闽,False,False,False,False,False,True,True
2026-01-20,尖椒,5.15,4.5,5.8,1,辽鲁粤闽,0.0,4.8100000000000005,0.1465390194130094,2.320201140705978,0.0225062098452568,辽鲁粤闽,False,False,False,False,False,True,True
2026-05-22,蒿子秆,4.2,3.9,4.5,1,,0.0,2.411666666666667,0.7707680152505899,2.3201966064353554,0.23612802206802957,,True,False,False,False,False,True,True
2026-07-24,白豆,4.0,3.5,4.5,1,蒙冀,0.0,2.45,0.6681162401445028,2.319955580880297,0.15942188246522018,蒙冀,False,False,False,False,False,True,True
2026-06-10,韭菜,1.75,1.5,2.0,1,冀,0.0,1.2316666666666665,0.22417793630602673,2.3121514180849334,0.0851040435469899,冀,False,False,False,False,False,True,True
2026-01-19,美人椒,18.5,18.0,19.0,1,鲁,0.05714285714285716,13.394736842105264,2.2084367734794093,2.3117089966996676,0.06209350783372289,鲁,False,False,False,False,False,True,True
2026-07-17,扁豆,4.0,3.5,4.5,1,冀晋,-0.11111111111111116,2.7583333333333333,0.5377288339400953,2.3090944511355556,0.17664252976623537,冀晋,False,False,False,False,False,True,True
2026-07-24,油菜,2.25,1.3,3.5,2,冀京,-0.01098901098901095,1.1325,0.48535225387838427,2.302451448551456,0.30570490322734656,冀京,False,False,False,False,False,True,True
2026-03-06,毛冬瓜,2.2,1.6,2.8,1,云冀,-0.04347826086956508,1.8483333333333334,0.15283715321314562,2.3009239525433647,0.08785547781113313,云冀,False,False,False,False,False,True,True
2026-02-03,彩椒,7.5,7.0,8.0,1,鲁闽,0.0,5.766666666666667,0.7541075260992562,2.298522787989243,0.06119237894550871,鲁闽,False,False,False,False,False,True,True
2026-01-19,莴笋,1.3,1.1,1.5,1,鲁皖浙,0.040000000000000036,1.0789473684210527,0.09619971915194075,2.2978511114965956,0.05255283785963713,鲁皖浙,False,False,False,False,False,True,True
2026-01-28,白萝卜,0.6,0.5,0.7,1,鄂川,0.0,0.5171428571428571,0.036092180630234894,2.295708971037686,0.028751635043855545,鄂川,False,False,False,False,False,True,True
2026-05-14,山药,4.538,2.8,7.0,4,冀/豫冀/豫鲁,0.0,4.086,0.19696630203649323,2.294808783668259,0.03679050925756244,冀/豫冀/豫鲁,False,False,False,False,False,True,True
2026-07-02,大蒜,3.6,2.2,6.3,2,豫苏鲁,0.0,2.995833333333333,0.2636026376474841,2.2919598683023015,0.04982607856153571,豫苏鲁,False,False,False,False,False,True,True
2026-07-20,平菇,4.5,4.0,5.0,1,冀蒙,-0.052631578947368474,2.9133333333333336,0.6931852184852447,2.2889505205172527,0.13549062494600253,冀蒙,False,False,False,False,False,True,True
2026-06-18,山药,4.925,2.8,7.5,4,冀/豫冀/豫鲁,0.0,4.6016666666666675,0.14125870942531016,2.288944410215593,0.018882587743812594,冀/豫冀/豫鲁,False,False,False,False,False,True,True
2026-05-20,小米椒,7.0,6.0,8.0,1,云琼,0.0,5.35,0.720990697725708,2.288517737059241,0.08122581569978028,云琼,False,False,False,False,False,True,True
2026-05-28,扁豆,4.75,3.5,6.0,1,冀鲁晋,0.0,3.3033333333333332,0.6324464449636256,2.2874137062306836,0.07582940721750396,冀鲁晋,False,False,False,False,False,True,True
2026-06-09,冬瓜,1.25,1.1,1.4,2,桂/桂鲁,0.0,0.7805,0.20546142351235755,2.2851004922184908,0.07549318980991444,桂/桂鲁,False,False,False,False,False,True,True
2026-06-13,心里美,1.4,1.3,1.5,1,冀,0.0,1.2316666666666665,0.07367605390858216,2.284776727350284,0.06343419790298455,冀,False,False,False,False,False,True,True
2026-07-16,小黄瓜,4.925,4.0,5.8,2,辽鲁,0.02604166666666674,3.3133333333333335,0.7056341404934129,2.283997576335681,0.09038455453254646,辽鲁,False,False,False,False,False,True,True
2026-07-17,盖菜,2.75,2.5,3.0,1,,0.0,1.6083333333333334,0.5000143676096641,2.2832677231345238,0.23061932024624585,,True,False,False,False,False,True,True
2026-04-14,线椒,4.75,4.0,5.5,1,鲁闽,0.0,4.283333333333333,0.2048268121816988,2.2783475546780165,0.034450646614675964,鲁闽,False,False,False,False,False,True,True
2026-05-30,黄瓜,1.475,1.2,1.8,2,冀/辽冀鲁,0.0,0.9166666666666666,0.24506625892675996,2.27829541193672,0.11569712257212858,冀/辽冀鲁,False,False,False,False,False,True,True
2026-02-12,白豆,6.35,5.5,7.2,1,云,-0.04511278195488733,4.785,0.6870915714707955,2.2777167774739895,0.09696154121983826,云,False,False,False,False,False,True,True
2026-06-08,小葱,2.65,1.8,3.5,1,冀辽,0.0,2.1816666666666666,0.20572970773245414,2.276449709161051,0.05335099994856339,冀辽,False,False,False,False,False,True,True
2026-05-31,丝瓜,3.45,2.5,4.5,2,冀/豫冀,0.078125,2.3200000000000003,0.4968608353001481,2.2742786706410048,0.09147801999423935,冀/豫冀,False,False,False,False,False,True,True
2026-01-20,圆白菜,1.8,1.2,2.4,1,冀鄂鲁,0.028571428571428692,1.3275000000000001,0.20779227988293367,2.273905461098929,0.04083818521095887,冀鄂鲁,False,False,False,False,False,True,True
2026-03-11,黄心菜,4.85,4.5,5.2,1,,0.0,2.748333333333333,0.9253595138566724,2.2711893433801027,0.10407790101401777,,True,False,False,False,False,True,True
2026-05-29,扁豆,4.95,3.4,6.5,1,冀鲁晋,0.04210526315789487,3.3666666666666667,0.6979444367437935,2.2685664502467477,0.07479340371592524,冀鲁晋,False,False,False,False,False,True,True
2026-04-26,花生,5.3,4.3,6.3,1,苏鲁,0.0,4.423333333333334,0.38679347900695116,2.266498051925305,0.062299737292471576,苏鲁,False,False,False,False,False,True,True
2026-04-11,平菇,4.75,4.5,5.0,1,京,0.0,2.895,0.8192037765942038,2.2643938577920917,0.0694130934776661,京,False,False,False,False,False,True,True
2026-03-27,绿菜花,2.5,2.4,2.6,1,浙,0.0,1.9833333333333334,0.22868941946385002,2.2592504186593487,0.0361683600083676,浙,False,False,False,False,False,True,True
2026-01-21,红尖椒,6.75,6.5,7.0,1,鲁徽,0.0,5.726190476190476,0.4534917440315336,2.2576144710108172,0.05227945320543634,鲁徽,False,False,False,False,False,True,True
2026-01-29,尖椒,6.25,5.0,7.5,1,辽鲁粤闽,0.0,5.0793103448275865,0.518844396123888,2.256340559748245,0.043286662725588905,辽鲁粤闽,False,False,False,False,False,True,True
2026-06-04,大蒜,2.825,1.5,4.5,2,豫苏鲁,-0.025862068965517127,2.4649999999999994,0.15968719422670127,2.25440744790671,0.06806363145559709,豫苏鲁,False,False,False,False,False,True,True
2026-07-21,香菜,4.5,4.0,5.0,1,冀蒙,0.0,3.0300000000000002,0.6522639617992426,2.253688822459341,0.0903479163555003,冀蒙,False,False,False,False,False,True,True
2026-05-07,大葱,0.85,0.8,0.9,1,鲁,0.0,0.7733333333333333,0.03407226937303086,2.2501191754298127,0.0234667984355691,鲁,False,False,False,False,False,True,True
2026-06-10,圆白菜,0.8,0.5,1.1,1,冀,0.0,0.51,0.12892125369841317,2.249435152704922,0.13681595534774824,冀,False,False,False,False,False,True,True
2026-07-31,番茄,1.867,1.2,2.6,3,冀京/冀京蒙/蒙冀,0.0,1.5265,0.15151869123347034,2.2472474994872704,0.051401013492665903,冀京/冀京蒙/蒙冀,False,False,False,False,False,True,True
2026-03-27,莴笋,1.5,1.0,2.0,1,皖云浙津,-0.032258064516129115,1.195,0.13604639168186422,2.2418823184463643,0.03776797993630466,皖浙津,True,False,False,False,False,True,True
2026-06-11,娃娃菜,0.95,0.9,1.0,1,冀,0.0,0.6966666666666667,0.11366415543119165,2.2287882435082405,0.06061796889679952,冀,False,False,False,False,False,True,True
2026-06-05,油菜,1.55,0.9,2.5,2,冀京,-0.03125,0.9541666666666667,0.26733707037259663,2.2287718366289435,0.24650769028013667,冀京,False,False,False,False,False,True,True
2026-05-28,菜心,2.85,2.6,3.1,1,,-0.04999999999999993,1.853333333333333,0.4475861183429776,2.2267595571472536,0.1789845540692562,,True,False,False,False,False,True,True
2026-06-23,油豆,5.0,4.0,6.0,1,冀辽,0.0,3.9483333333333333,0.47260892437861624,2.2252365802219933,0.046247153142176194,冀辽,False,False,False,False,False,True,True
2026-07-20,小黄瓜,6.1,5.0,7.1,2,辽鲁,0.0,3.7158333333333333,1.073033151248438,2.221894695324901,0.07778567005233453,辽鲁,False,False,False,False,False,True,True
2026-03-06,黄瓜,3.975,2.6,5.0,2,冀/辽冀鲁云,0.019230769230769384,3.194166666666667,0.3514553077324816,2.2217144432135956,0.07821480339130153,冀/辽冀鲁云,False,False,False,False,False,True,True
2026-07-23,豇豆,3.4,3.0,3.8,1,鲁冀,-0.06849315068493156,1.8883333333333332,0.6808568806687803,2.2202414480732178,0.39837692728065055,鲁冀,False,False,False,False,False,True,True
2026-03-11,菊花菜,5.5,5.0,6.0,1,,0.0,4.42,0.48735740620135326,2.2160328052012708,0.06972297597022606,,True,False,False,False,False,True,True
2026-05-26,丝瓜,2.95,2.0,4.0,2,冀/豫冀,0.0,2.195,0.3410430248921301,2.213796925589674,0.11192659773317837,冀/豫冀,False,False,False,False,False,True,True
2026-06-09,香葱,4.0,3.5,4.5,1,,0.0,3.6166666666666667,0.1733709066261296,2.2110591724595574,0.028719887159065375,,True,False,False,False,False,True,True
2026-07-29,紫薯,1.95,1.6,2.3,1,冀闽,0.0,1.6666666666666667,0.12820601237537932,2.209984758778322,0.038699280486002706,冀闽,False,False,False,False,False,True,True
2026-07-22,扁豆,4.75,3.5,6.0,1,冀晋,0.0,3.0366666666666666,0.7791389293729122,2.199008763061429,0.16388019812209656,冀晋,False,False,False,False,False,True,True
2026-05-13,玉米,1.95,1.8,2.2,2,云,0.0,1.895833333333333,0.02463818641629226,2.198484326380802,0.0076359929973979735,云,False,False,False,False,False,True,True
2026-08-01,蒜苗,3.85,2.0,5.7,1,鲁豫苏,0.0,3.683333333333333,0.07580980435786211,2.1984843263796425,0.014644451611639667,鲁豫苏,False,False,False,False,False,True,True
2026-03-06,金丝南瓜,2.45,2.4,2.5,1,海桂粤,0.0,2.283333333333333,0.0758098043578901,2.1984843263788307,0.023756554836659984,海桂粤,False,False,False,False,False,True,True
2026-03-12,卞萝卜,0.85,0.8,0.9,1,冀,0.0,0.8083333333333333,0.018952451089472532,2.198484326378824,0.016703827619526525,冀,False,False,False,False,False,True,True
2026-03-04,红薯,1.85,1.1,2.8,2,冀,0.0,1.5583333333333333,0.1326671576263079,2.1984843263788236,0.06236095644623237,冀,False,False,False,False,False,True,True
2026-01-30,螺丝椒,6.75,5.5,8.0,1,鲁辽闽,0.0,6.125,0.2842867663420886,2.1984843263788214,0.03340765523905305,鲁辽闽,False,False,False,False,False,True,True
2026-03-02,姜,4.0,2.5,6.0,2,鲁,0.0,3.8958333333333335,0.04738112772368138,2.1984843263788205,0.008621330384271746,鲁,False,False,False,False,False,True,True
2026-03-06,心里美,1.35,1.2,1.5,1,冀,0.0,1.1416666666666668,0.09476225544736296,2.1984843263788183,0.06074119134373282,冀,False,False,False,False,False,True,True
2026-02-28,荸荠,4.425,3.0,6.0,2,皖,0.0,4.341666666666667,0.0379049021789455,2.198484326378793,0.006179450680056052,皖,False,False,False,False,False,True,True
2026-05-28,莲藕,3.25,3.0,3.5,1,津,0.0,3.0833333333333335,0.07580980435789127,2.198484326378791,0.017525327338519647,津,False,False,False,False,False,True,True
2026-05-03,红尖椒,7.5,7.0,8.0,1,鲁桂,0.0,6.666666666666667,0.37904902178946065,2.1984843263787672,0.04111711414037299,鲁桂,False,False,False,False,False,True,True
2026-06-27,紫薯,1.6,1.2,2.0,1,冀闽,0.0,1.475,0.05685735326842169,2.1984843263786678,0.027647714680595622,冀闽,False,False,False,False,False,True,True
2026-07-17,美人椒,5.0,4.5,5.5,1,鲁闽,0.0,4.583333333333333,0.18952451089486322,2.198484326377228,0.029695693545824985,鲁闽,False,False,False,False,False,True,True
2026-08-01,大蒜,3.65,2.2,6.3,2,豫苏鲁,0.0,3.6083333333333334,0.018952451089490768,2.1984843263767027,0.0037119616932281153,豫苏鲁,False,False,False,False,False,True,True
2026-07-18,大白菜,0.7,0.6,0.8,1,冀,0.0,0.4713333333333333,0.1041462278798883,2.1956308098876858,0.21192855747085526,冀,False,False,False,False,False,True,True
2026-04-30,西芹,2.35,2.2,2.5,1,辽,0.0,1.9816666666666665,0.16788919443845973,2.1939073242045204,0.04677071733467427,辽,False,False,False,False,False,True,True
2026-07-15,菜心,3.2,2.9,3.5,1,,-0.09859154929577452,2.2083333333333335,0.4522135849759291,2.192916576620431,0.24030428911555798,,True,False,False,False,True,True,True
2026-03-06,豆王,6.1,4.0,8.2,1,云鲁,0.0,4.468333333333334,0.74503914885953,2.1900415154886055,0.14348256698350645,云鲁,False,False,False,False,False,True,True
2026-02-06,南北瓜,2.6,2.4,2.8,1,冀新云,0.0,2.033333333333333,0.25875475452347874,2.1899758623188856,0.042791998133633234,冀新云,False,False,False,False,False,True,True
2026-07-15,盖菜,2.4,2.2,2.6,1,,0.0,1.5366666666666664,0.39434217010920497,2.189300051511739,0.23375047565125717,,True,False,False,False,False,True,True
2026-01-24,金针菇,3.5,3.0,4.0,1,皖鲁,0.0,3.3333333333333335,0.07613869876268821,2.1889875894272777,0.016197651024995402,皖鲁,False,False,False,False,False,True,True
2026-03-17,芥兰,4.5,4.0,5.0,1,,0.0,3.1933333333333334,0.5973697135883639,2.1873667796407,0.10857514956525119,,True,False,False,False,False,True,True
2026-06-05,莲藕,5.375,3.0,8.0,2,川/津,0.0,3.4908333333333332,0.8613963036570468,2.1873400880262217,0.17427780249178348,川/津,False,False,False,False,False,True,True
2026-08-11,架豆,5.0,4.0,6.0,1,云冀,0.0,4.043333333333333,0.4378106450505122,2.185115134777712,0.08766694218007363,云冀,False,False,False,False,False,True,True
2026-02-15,散菜花,2.25,1.8,2.7,1,鄂云闽,0.0,1.8933333333333333,0.16333450621206835,2.1836577887809083,0.05920509992835418,鄂云闽,False,False,False,False,False,True,True
2026-07-17,香芹,3.0,2.7,3.3,1,,0.0,2.5349999999999997,0.21300396628976767,2.1830579406555306,0.055010202296973953,,True,False,False,False,False,True,True
2026-08-08,毛冬瓜,0.8,0.5,1.1,1,冀鲁豫,0.0,0.6916666666666667,0.049625030762338276,2.183038109379881,0.04815214131465532,冀鲁豫,False,False,False,False,False,True,True
2026-06-01,扁豆,5.75,3.5,8.0,1,冀晋,0.0,3.6,0.9864600591386679,2.1795104424980796,0.06736035176724058,冀晋,False,False,False,False,False,True,True
2026-06-10,白豆,4.0,3.0,5.0,1,辽冀,0.0,3.216666666666667,0.35943761948194836,2.17933040637855,0.084647844719301,辽冀,False,False,False,False,False,True,True
2026-06-23,南北瓜,1.15,1.1,1.2,1,桂云川,0.0,0.945,0.09409276420565373,2.178701005658012,0.057076627173196344,桂云川,False,False,False,False,False,True,True
2026-01-20,罗马生菜,2.1,2.0,2.2,1,云,0.0,1.7475,0.16179502952485098,2.178682503629431,0.05464710992056448,云,False,False,False,False,False,True,True
2026-01-21,娃娃菜,1.5,1.4,1.6,1,豫鄂,0.0,1.35,0.06892024376045108,2.1764287503300346,0.02975008126294182,豫鄂,False,False,False,False,False,True,True
2026-02-02,小葱,4.9,4.8,5.0,1,冀辽,0.0,3.9899999999999998,0.41820635065017636,2.175959304743324,0.05214853500730237,冀辽,False,False,False,False,False,True,True
2026-07-22,奶白菜,3.6,3.2,4.0,1,,0.028571428571428692,2.388333333333333,0.5576557047654667,2.172786284283163,0.11111228777315361,,True,False,False,False,False,True,True
2026-05-03,美人椒,6.5,6.0,7.0,1,鲁闽,0.0,5.581666666666666,0.42273398608173296,2.1723669342161194,0.04859429980432002,鲁闽,False,False,False,False,False,True,True
2026-07-29,白萝卜,0.63,0.55,0.7,1,冀陕,0.0,0.4513333333333333,0.08245096069507134,2.1669446318209706,0.05145673451146508,冀陕,False,False,False,False,False,True,True
2026-07-14,西葫芦,1.675,1.2,2.2,2,冀晋,0.0,1.2825,0.1812492568355729,2.165526120507469,0.04277358757761679,冀晋,False,False,False,False,False,True,True
2026-06-15,荆芥,5.0,4.0,6.0,1,,0.0,3.6166666666666667,0.639009650422671,2.1648082034728766,0.09580374905664728,,True,False,False,False,False,True,True
2026-02-27,团生菜,3.4,3.0,3.8,1,冀云,0.0,2.0083333333333333,0.6434126864287579,2.1629456428518203,0.23521418463722682,冀云,False,False,False,False,False,True,True
2026-07-14,娃娃菜,0.95,0.9,1.0,1,冀,0.0,0.8366666666666667,0.052413036897152855,2.16231189876902,0.035499540927323825,冀,False,False,False,False,False,True,True
2026-07-21,罗马生菜,1.4,1.3,1.5,1,冀,0.0,1.1949999999999998,0.09500453709673283,2.157791683056892,0.06657862720272498,冀,False,False,False,False,False,True,True
2026-06-04,香菜,4.0,3.5,4.5,1,冀,0.0,2.1216666666666666,0.871550672487043,2.1551625081916943,0.20581091478612404,冀,False,False,False,False,False,True,True
2026-01-31,毛冬瓜,1.85,1.8,1.9,1,云,0.0,1.4883333333333333,0.16799185804025166,2.1528821151559008,0.08590539918613646,云,False,False,False,False,False,True,True
2026-04-30,线椒,5.25,5.0,5.5,1,鲁闽,0.0,4.516666666666667,0.3407226937305464,2.1522879069313623,0.05189698710934324,鲁闽,False,False,False,False,False,True,True
2026-07-31,兰花,33.0,36.0,30.0,1,,-0.04347826086956519,18.125,6.917987614297886,2.150191765197267,0.23526822691158372,,True,False,False,False,False,True,True
2026-07-20,蒿子秆,5.5,5.0,6.0,1,,0.0,3.631666666666667,0.8705411845645159,2.1461745480404333,0.0829773482201121,,True,False,False,False,False,True,True
2026-03-01,红尖椒,10.0,9.5,10.5,1,鲁徽,0.0,7.316666666666666,1.2507469032909733,2.1453847507220924,0.09968820976910159,鲁徽,False,False,False,False,False,True,True
2026-07-16,土豆,0.98,0.85,1.1,1,冀,0.0,0.856,0.05792980294257664,2.1405216952475388,0.03113381035877296,冀,False,False,False,False,False,True,True
2026-07-18,蒜黄,6.25,6.0,6.5,1,冀,0.0,4.975,0.5957825916823448,2.140042387609398,0.05623730135056031,冀,False,False,False,False,False,True,True
2026-05-28,团生菜,1.4,1.0,1.8,1,冀京,0.0,1.0183333333333333,0.1783464921560448,2.1400290078748854,0.12659743037956944,冀京,False,False,False,False,False,True,True
2026-04-12,尖椒,3.7,3.0,4.4,1,辽鲁粤闽,0.0,2.915,0.3669891476362335,2.139027829722384,0.05202523202391775,辽鲁粤闽,False,False,False,False,False,True,True
2026-06-04,水萝卜,2.25,2.0,2.5,1,,0.0,1.2508333333333332,0.4671300552370192,2.138947506085206,0.5534399056373308,,True,False,False,False,False,True,True
2026-01-23,蒜黄,4.25,4.0,4.5,1,冀,0.0,3.8369565217391304,0.193776693940795,2.1315436333487434,0.03563483225498991,冀,False,False,False,False,False,True,True
2026-05-15,卞萝卜,1.1,1.0,1.2,1,冀,0.0,0.8233333333333334,0.12980976354898605,2.131324016796792,0.07998398332524657,冀,False,False,False,False,False,True,True
2026-05-31,小黄瓜,3.55,2.5,4.7,2,辽鲁,0.0,2.5925000000000002,0.44962388496500777,2.1295576859190155,0.05340310304029031,辽鲁,False,False,False,False,False,True,True
2026-06-02,鸡毛菜,6.25,6.0,6.5,1,,-0.07407407407407407,3.341666666666667,1.3657184122685015,2.1295263410138108,0.14740671536616706,,True,False,False,False,True,True,True
2026-07-24,娃娃菜,1.1,1.0,1.2,1,冀,0.0,0.8733333333333333,0.10645812948447834,2.129162589689451,0.08037686436173734,冀,False,False,False,False,False,True,True
2026-03-31,奶白菜,5.75,5.3,6.2,1,,0.0,3.835,0.9009716976686892,2.125482970170052,0.08640702102549203,,True,False,False,False,False,True,True
2026-04-09,白萝卜,0.6,0.5,0.7,1,川,0.0,0.49166666666666664,0.05099583034566322,2.124356689537583,0.04305157800348189,川,False,False,False,False,False,True,True
2026-08-02,玉米,1.275,1.1,1.5,2,冀,0.020000000000000018,1.1091666666666666,0.07809237824670402,2.123553374305545,0.04715861907584018,冀,False,False,False,False,False,True,True
2026-05-27,樱桃萝卜,2.75,2.5,3.0,1,,0.0,1.9649999999999999,0.3697972417420184,2.1227848977511834,0.1246810494148476,,True,False,False,False,False,True,True
2026-05-29,豆王,4.85,3.5,6.2,1,辽鲁甘,0.021052631578947212,3.8216666666666663,0.4848894885352221,2.1207581472631483,0.04232954840866641,辽鲁甘,False,False,False,False,False,True,True
2026-08-01,小葱,3.4,3.3,3.5,1,冀辽,0.0,2.2916666666666665,0.5232661571938038,2.118106279368716,0.11268642131255013,冀辽,False,False,False,False,False,True,True
2026-04-23,葱头,0.675,0.5,0.9,2,甘/甘蒙云,0.0,0.6216666666666667,0.02520034664968788,2.1163730037020705,0.03165827678353151,甘/甘蒙云,False,False,False,False,False,True,True
2026-07-01,蒜米,2.8,2.6,3.0,1,鲁,0.0,2.6533333333333333,0.06939806880614952,2.113411355528528,0.015127994825231566,鲁,False,False,False,False,False,True,True
2026-06-12,小葱,2.9,2.0,3.8,1,冀辽,0.0,2.2616666666666663,0.30219978928463986,2.1122891410493074,0.04760013092651547,冀辽,False,False,False,False,False,True,True
2026-02-27,白萝卜,0.7,0.5,0.9,1,鄂川,0.0,0.5626666666666666,0.06501635514839016,2.112289023583226,0.08865763960534172,鄂川,False,False,False,False,False,True,True
2026-05-24,大葱,1.8,1.7,1.9,1,鲁,0.0,1.0666666666666667,0.34748687232294195,2.110391475888043,0.06294685709344484,鲁,False,False,False,False,False,True,True
2026-05-29,大葱,2.3,2.2,2.4,1,鲁,0.0,1.285,0.4817622106249162,2.106848519072088,0.06379509980091344,鲁,False,False,False,False,False,True,True
2026-03-26,架豆,6.15,5.8,6.5,1,云,0.0,5.153333333333334,0.47323780807169824,2.1060588348335547,0.04161377731974933,云,False,False,False,False,False,True,True
2026-02-26,豌豆苗,5.4,4.8,6.0,1,,0.0,5.203333333333333,0.09371024061116484,2.098667823111276,0.015512327850880117,,True,False,False,False,False,True,True
2026-03-13,空心菜,10.5,10.0,11.0,1,,-0.045454545454545414,7.628333333333334,1.3692864573561117,2.0971993487844953,0.06480519767839744,,True,False,False,False,False,True,True
2026-06-05,快菜,1.25,1.0,1.5,1,,0.0,0.7583333333333333,0.23455141827772424,2.096199930390108,0.3156338076932771,,True,False,False,False,False,True,True
2026-06-02,贝贝南瓜,1.55,1.3,1.8,1,桂鲁,0.0,1.4633333333333336,0.041384099339737176,2.0942020739702016,0.030749041331105773,桂鲁,False,False,False,False,False,True,True
2026-01-20,大白菜,1.3,1.2,1.4,1,冀鄂,0.0,1.0630000000000002,0.11342050311260216,2.0895692885854147,0.07392653290413187,冀鄂,False,False,False,False,False,True,True
2026-06-13,蒜苗,3.65,1.8,5.5,1,鲁豫苏,0.0,3.2566666666666664,0.18833816492631103,2.0884419973361674,0.022384065724782687,鲁豫苏,False,False,False,False,False,True,True
2026-01-21,玉米,2.675,2.4,3.0,2,海粤,0.0,2.4535714285714283,0.10615016317866464,2.085993697964253,0.022338617242192316,海粤,False,False,False,False,False,True,True
2026-02-11,菜心,3.15,2.3,4.0,1,,0.0,2.5733333333333333,0.2765967229134083,2.084864421359029,0.10589999127800623,,True,False,False,False,False,True,True
2026-07-11,葱头,0.925,0.8,1.05,2,鲁皖,0.0,0.8218333333333334,0.049488475379648705,2.0846604360960406,0.025382670197767705,鲁皖,False,False,False,False,False,True,True
2026-04-26,线茄,3.15,2.5,3.8,1,闽冀,0.0,2.8766666666666665,0.1311312407432387,2.0844257385509932,0.0262996755929638,闽冀,False,False,False,False,False,True,True
2026-07-15,黄心菜,4.95,4.5,5.4,1,,0.0,3.8850000000000002,0.5109406470692919,2.0843908311244,0.05516487399404905,,True,False,False,False,False,True,True
2026-07-27,毛豆,2.55,2.3,2.8,1,冀徽川,-0.07272727272727275,2.061,0.23468761335459717,2.0836208311563245,0.05905797183825386,冀徽川,False,False,False,False,False,True,True
2026-04-11,柿子椒,3.5,3.0,4.0,1,鲁闽,0.0,2.9016666666666664,0.2872231300518493,2.083165562694491,0.0493263109935486,鲁闽,False,False,False,False,False,True,True
2026-06-05,茴香,3.0,2.5,3.5,1,冀,0.0,1.66,0.643990790253278,2.080775098465283,0.2654580885319575,冀,False,False,False,False,False,True,True
2026-02-05,菜心,2.9,2.3,3.5,1,,0.0,2.494230769230769,0.19510352281643858,2.079763732154624,0.10480735898375074,,True,False,False,False,False,True,True
2026-07-29,番茄,1.75,1.2,2.6,3,冀京/冀京蒙/蒙冀,0.0,1.4981666666666666,0.12110784118050583,2.079413941150078,0.0498125063667885,冀京/冀京蒙/蒙冀,False,False,False,False,False,True,True
2026-01-21,芹菜,1.9,1.8,2.0,1,鲁冀豫,0.0,1.6595238095238096,0.11577893549675548,2.0770288605989924,0.027934316808690202,鲁冀豫,False,False,False,False,False,True,True
2026-03-12,菊花菜,5.5,5.0,6.0,1,,0.0,4.489999999999999,0.48661391620901706,2.0755674393129597,0.06972297597022606,,True,False,False,False,False,True,True
2026-03-20,土豆,1.3,0.9,2.0,2,桂云/陕蒙冀,0.0,1.145,0.07468323912965041,2.0754322095071345,0.026994672123041324,桂云/陕蒙冀,False,False,False,False,False,True,True
2026-03-01,大蒜,3.7,3.2,4.2,1,豫苏鲁,0.0,3.6533333333333333,0.022488822255442277,2.075104962660886,0.008526423468644505,豫苏鲁,False,False,False,False,False,True,True
2026-06-22,葱头,0.815,0.65,1.0,2,鲁皖,0.0,0.7876666666666666,0.013178701033083351,2.0740536768166056,0.01136603155675435,鲁皖,False,False,False,False,False,True,True
2026-05-02,红薯,1.7,1.0,2.8,2,冀/冀粤,0.0,1.6275000000000002,0.034956869977453314,2.07398431400641,0.012335134242111889,冀/冀粤,False,False,False,False,False,True,True
2026-05-15,红薯,1.783,1.3,2.6,3,冀/冀粤,0.0,1.6783000000000001,0.0505283464315162,2.0721042225655526,0.013048637105135994,冀/冀粤,False,False,False,False,False,True,True
2026-01-27,菊花菜,4.15,3.7,4.6,1,,0.0,3.4473684210526314,0.33931044626914836,2.070763180659715,0.04791426770292527,,True,False,False,False,False,True,True
2026-01-29,白萝卜,0.6,0.5,0.7,1,鄂川,0.0,0.52,0.03863750953228149,2.0705268266102985,0.028751635043855545,鄂川,False,False,False,False,False,True,True
2026-07-21,盖菜,3.0,2.8,3.2,1,,-0.04761904761904756,1.72,0.6187584900148987,2.068658484135191,0.2264524435435006,,True,False,False,False,False,True,True
