date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-02-07,香菜,6.0,5.0,7.0,1,冀豫,-0.19999999999999996,9.025,1.3364098844704584,-2.2635271073280276,0.05631241033366909,冀豫,False,False,False,True,False,False,True
2026-06-18,大白菜,0.4,0.35,0.45,1,冀,-0.19999999999999996,0.409,0.07603764947663416,-0.11836241732808415,0.18291667469083137,冀,False,False,False,True,False,False,True
2026-06-06,油麦菜,1.5,1.0,2.0,1,京冀,-0.19999999999999996,1.4033333333333333,0.3686375973241488,0.26222682485006044,0.12865669373913666,京冀,False,False,False,True,False,False,True
2026-07-03,油麦菜,0.9,0.7,1.2,2,京冀,-0.19999999999999996,1.6758333333333333,0.37246171599918737,-2.082988130074088,0.21911007144326397,京冀,False,False,False,True,False,False,True
2026-02-13,茴香,4.0,3.5,4.5,1,冀,-0.19999999999999996,3.155,0.5449375161903652,1.5506364948175322,0.12610102553898558,冀,False,False,False,True,False,False,True
2026-06-01,圆白菜,0.4,0.3,0.5,1,冀,-0.19999999999999996,0.46,0.04472135954997432,-1.341640786500518,0.0784045584969913,冀,False,False,False,True,False,False,True
2026-05-11,广茄,2.2,1.7,2.7,1,云,-0.19999999999999996,2.5766666666666667,0.22770721269348734,-1.6541709953372923,0.1033353610417641,云,False,False,False,True,False,False,True
2026-07-16,白豆,2.0,1.5,2.5,1,蒙冀,-0.19999999999999996,2.44,0.5021333797254293,-0.8762612042254503,0.13116136270396933,蒙冀,False,False,False,True,False,False,True
2026-08-07,团生菜,1.6,1.2,2.0,1,冀,-0.19999999999999996,1.725,0.3044922285402,-0.41051950849214236,0.06720242540916664,冀,False,False,False,True,False,False,True
2026-06-21,白萝卜,0.4,0.3,0.5,1,冀陕,-0.19999999999999996,0.455,0.04423682348139508,-1.2433080784638988,0.06782169957407631,冀,True,False,False,True,True,False,True
2026-04-18,油麦菜,0.9,0.8,1.0,1,鲁京冀,-0.19999999999999996,1.39,0.6240026525142573,-0.785253072283702,0.113258958249234,鲁京冀,False,False,False,True,False,False,True
2026-06-21,丝瓜,1.5,1.0,2.0,2,冀/豫冀,-0.19999999999999996,2.576666666666667,0.4928337016390559,-2.1846449686494895,0.097770253466081,冀/豫冀,False,False,False,True,False,False,True
2026-03-28,油麦菜,1.6,1.5,1.7,1,鲁京冀,-0.19999999999999996,2.5308333333333333,0.4319005379860549,-2.1552029957494234,0.10045782701049585,鲁京冀,False,False,False,True,False,False,True
2026-07-09,莴笋,0.8,0.6,1.0,1,冀,-0.19999999999999996,1.0016666666666667,0.06086068508081232,-3.3135786493183357,0.056825003384894344,冀,False,True,False,True,False,False,True
2026-03-29,菠菜,0.8,0.6,1.0,1,冀,-0.19999999999999996,1.8775000000000002,0.5518522884575825,-1.9525152337622695,0.3011060136233307,冀,False,False,False,True,False,False,True
2026-06-04,青萝卜,0.8,0.6,1.0,1,津鲁,-0.19999999999999996,1.2133333333333334,0.27162770329147934,-1.5216906387850724,0.05345224838248487,津鲁,False,False,False,True,False,False,True
2026-07-01,空心菜,2.2,2.0,2.4,1,,-0.19999999999999996,2.728333333333333,0.4111974383837222,-1.284865332357206,0.1668484100963459,,True,False,False,True,True,False,True
2026-01-03,油菜,1.1,0.9,1.3,1,鲁京皖苏川,-0.19999999999999996,,,,,鲁京皖苏川,False,False,False,True,False,False,True
2026-07-31,广茄,0.4,0.3,0.5,1,冀,-0.19999999999999996,0.5633333333333332,0.15421286974630544,-1.0591420391957675,0.05345224838248483,冀,False,False,False,True,False,False,True
2026-02-06,杭椒,6.0,5.0,7.0,1,鲁粤,-0.19999999999999996,7.45,0.2738612787525831,-5.294651389216606,0.053452248382484864,鲁粤,False,True,False,True,False,False,True
2026-04-06,蒿子秆,3.0,2.5,3.5,1,,-0.19999999999999996,3.003333333333333,0.5341660166402694,-0.006240257203740794,0.12340987955469354,,True,False,False,True,True,False,True
2026-03-01,豇豆,4.0,3.0,5.0,1,海,-0.19999999999999996,4.731666666666667,0.8656752729291277,-0.8451976041674099,0.17414403119176597,海,False,False,False,True,False,False,True
2026-03-17,豌豆苗,5.0,4.5,5.5,1,,-0.19999999999999996,5.6850000000000005,0.9184084809773004,-0.7458554817253817,0.1159762140679422,,True,False,False,True,True,False,True
2026-06-19,豇豆,1.8,1.6,2.0,1,鲁冀,-0.19999999999999996,2.865,0.4518448772570588,-2.357003594829098,0.10080870220612045,鲁冀,False,False,False,True,False,False,True
2026-07-13,荆芥,3.0,2.5,3.5,1,,-0.19999999999999996,4.133333333333334,0.5971676443028997,-1.8978478558668799,0.06363005592749216,,True,False,False,True,True,False,True
2026-06-04,苋菜,2.6,2.2,3.0,1,,-0.19999999999999996,3.098333333333333,0.6789296003996373,-0.7339985368733368,0.1616730626997411,,True,False,False,True,True,False,True
2026-06-16,鸡毛菜,2.25,2.0,2.5,1,,-0.1964285714285714,3.5516666666666667,1.4263821689694607,-0.9125651560879375,0.11170478463304136,,True,False,False,True,True,False,True
2026-05-29,盖菜,1.85,1.7,2.0,1,,-0.19565217391304335,1.4566666666666668,0.4324615456959701,0.9095221002836983,0.16872134202186642,,True,False,False,True,True,False,True
2026-05-23,苦菊,1.75,1.7,1.8,1,辽冀,-0.1954022988505747,2.306666666666666,0.35403665632668846,-1.5723418937529459,0.11255987363405322,辽冀,False,False,False,True,False,False,True
2026-06-19,线茄,1.25,1.0,1.5,1,冀,-0.19354838709677424,1.855,0.24717367899155182,-2.4476716229185485,0.07720853331951849,冀,False,False,False,True,False,False,True
2026-04-25,油麦菜,1.25,1.0,1.5,1,鲁京冀,-0.19354838709677424,1.1441666666666668,0.2852466667983029,0.3710239089600569,0.12593514268912356,鲁京冀,False,False,False,True,False,False,True
2026-06-28,广茄,1.25,1.0,1.5,1,冀,-0.19354838709677424,1.9566666666666668,0.2851899951494173,-2.47788028572471,0.06840190128704905,冀,False,False,False,True,False,False,True
2026-06-16,绿菜花,1.25,1.0,1.5,1,冀京,-0.19354838709677424,1.7133333333333336,0.15477087254553545,-2.9936726834502747,0.057811076423511264,冀甘,True,False,False,True,True,False,True
2026-04-07,盖菜,1.25,1.0,1.5,1,,-0.19354838709677424,2.1333333333333333,0.6097389680801136,-1.4487073642589825,0.14788068165029242,,True,False,False,True,True,False,True
2026-01-12,快菜,1.05,0.7,1.4,1,,-0.1923076923076923,,,,0.17635034050075724,,True,False,False,True,True,False,True
2026-02-28,团生菜,2.75,2.5,3.0,1,冀云,-0.19117647058823528,2.0366666666666666,0.6570484332818707,1.0856632436825502,0.24508260193993736,冀云,False,False,False,True,False,False,True
2026-07-24,黄心菜,2.75,2.5,3.0,1,,-0.19117647058823528,3.9833333333333334,0.5350367910864565,-2.3051374295754536,0.09142202199314647,,True,False,False,True,True,False,True
2026-04-07,鸡毛菜,2.75,2.5,3.0,1,,-0.19117647058823528,3.4616666666666664,0.3931927958554756,-1.8099687333240233,0.07727507936289918,,True,False,False,True,True,False,True
2026-04-21,鸡毛菜,2.75,2.5,3.0,1,,-0.19117647058823528,3.1783333333333332,0.6732171004719196,-0.6362484450158428,0.19926109316110516,,True,False,False,True,True,False,True
2026-04-01,穿心莲,2.75,2.5,3.0,1,,-0.19117647058823528,4.066666666666666,0.7849152527649036,-1.6774634739593117,0.17390616487629307,,True,False,False,True,True,False,True
2026-06-16,白豆,2.75,2.0,3.5,1,辽冀,-0.19117647058823528,3.3416666666666663,0.3669734870939375,-1.6122872291185768,0.10397891504968762,辽冀,False,False,False,True,False,False,True
2026-08-03,油麦菜,2.225,1.8,2.6,2,京冀,-0.19090909090909092,2.385,0.8867219756321411,-0.1804398722451152,0.1384082187796976,京冀,False,False,False,True,False,False,True
2026-04-04,油麦菜,0.85,0.7,1.0,1,鲁京冀,-0.19047619047619058,2.2616666666666663,0.7419897914221684,-1.90254189880555,0.10595722888334207,鲁京冀,False,False,False,True,False,False,True
2026-06-05,丝瓜,2.125,1.5,3.0,2,冀/豫冀,-0.19047619047619047,2.436666666666667,0.5013659502717981,-0.62163508809824,0.1136790298456504,冀/豫冀,False,False,False,True,False,False,True
2026-07-10,甜豆,8.5,8.0,9.0,1,,-0.19047619047619047,10.944444444444445,1.02022040422774,-2.395996428139248,0.07418976593714993,,True,False,False,True,True,False,True
2026-02-26,穿心莲,4.25,4.0,4.5,1,,-0.19047619047619047,5.408333333333333,0.266549902597455,-4.345652810395711,0.07390074006840017,,True,True,False,True,True,False,True
2026-01-13,西芹,2.55,1.8,3.3,1,鲁,-0.19047619047619047,,,,0.05693448602898756,鲁,False,False,False,True,False,False,True
2026-02-10,美人椒,8.5,8.0,9.0,1,鲁,-0.19047619047619047,13.766666666666667,2.848875559588904,-1.848682596521223,0.06409672582714372,鲁,False,False,False,True,False,False,True
2026-01-30,广茄,3.85,3.3,4.4,1,云闽,-0.18947368421052635,4.461666666666667,0.38966903138816167,-1.5697081815500147,0.050638972151827784,云闽,False,False,False,True,False,False,True
2026-05-20,香蕉西葫,7.5,7.0,8.0,1,,-0.18918918918918914,,,,0.08398801947489261,,True,False,False,True,True,False,True
2026-03-31,秋葵,7.5,7.0,8.0,1,,-0.18918918918918914,,,,0.09047845245209246,,True,False,False,True,True,False,True
2026-07-20,黄心菜,3.65,3.3,4.0,1,,-0.18888888888888888,3.985,0.5252503508180488,-0.6377911018588673,0.07947023109119239,,True,False,False,True,True,False,True
2026-07-30,扁豆,3.65,3.0,4.3,1,冀晋,-0.18888888888888888,3.588333333333333,0.9172375442837466,0.06723085753627901,0.08399106400711762,冀晋,False,False,False,True,False,False,True
2026-06-09,菜心,2.15,1.8,2.5,1,,-0.18867924528301883,2.0516666666666667,0.5481132738034545,0.17940330590970885,0.19017898603860844,,True,False,False,True,True,False,True
2026-08-01,油菜,1.4,1.3,1.5,1,冀京,-0.18840579710144933,1.2808333333333335,0.49312879225119916,0.24165424639403954,0.17888073542208116,冀京,False,False,False,True,False,False,True
2026-05-08,荆芥,3.25,3.0,3.5,1,,-0.1875,3.7333333333333334,0.4351641254652384,-1.1106920470905013,0.09971433704066145,,True,False,False,True,True,False,True
2026-06-12,架豆,3.25,3.0,3.5,1,鲁,-0.1875,3.7333333333333334,0.6816983524097505,-0.7090134978686508,0.09925205287107577,鲁,False,False,False,True,False,False,True
2026-04-16,扁豆,3.25,2.5,4.0,1,云鲁,-0.1875,5.6866666666666665,0.908573468205207,-2.681859807638946,0.06388263228575711,云鲁,False,False,False,True,False,False,True
2026-05-14,油豆,3.25,3.0,3.5,1,冀辽,-0.1875,5.0200000000000005,0.8876159467728841,-1.994105678740012,0.05606814249039588,冀辽,False,False,False,True,False,False,True
2026-01-16,芥兰,3.05,2.6,3.5,1,,-0.18666666666666676,,,,0.0716233424376814,,True,False,False,True,True,False,True
2026-03-21,苦菊,2.4,2.3,2.5,1,辽冀,-0.18644067796610175,3.2016666666666667,0.21931843222274075,-3.655263529571881,0.05645190346777064,辽冀,False,True,False,True,False,False,True
2026-05-05,丝瓜,1.75,1.5,2.0,1,豫冀,-0.18604651162790697,2.5716666666666668,0.2772038131465342,-2.9641246898444398,0.06334820119398252,豫冀,False,False,False,True,False,False,True
2026-05-29,大白菜,0.35,0.3,0.4,1,冀,-0.18604651162790697,0.359,0.046114550026411405,-0.1951661676161948,0.20446120917274888,冀,False,False,False,True,False,False,True
2026-04-03,西芹,1.75,1.7,1.8,1,鲁,-0.18604651162790697,2.2366666666666664,0.15365284052792047,-3.1673131781656423,0.05508596160543457,鲁,False,True,False,True,False,False,True
2026-03-23,盖菜,1.75,1.5,2.0,1,,-0.18604651162790697,2.7983333333333333,0.482536997569086,-2.1725449833165196,0.07770486969342158,,True,False,False,True,True,False,True
2026-05-29,蒿子秆,3.3,3.0,3.6,1,,-0.18518518518518523,2.743333333333333,0.9204321823463428,0.6047883563215117,0.1747117998000398,,True,False,False,True,True,False,True
2026-05-20,球茎茴香,5.5,5.0,6.0,1,,-0.18518518518518523,,,,0.08796309297573197,,True,False,False,True,True,False,True
2026-05-03,尖椒,2.2,1.6,2.8,1,辽鲁粤闽,-0.18518518518518512,3.033333333333333,0.41529659806917035,-2.0065980246593207,0.04954810131186572,辽鲁粤闽,False,False,False,True,False,False,True
2026-07-28,西葫芦,1.1,0.6,1.8,2,冀,-0.18518518518518512,1.4224999999999999,0.2066095351139424,-1.5609153750921774,0.10387458836806049,冀,False,False,False,True,False,False,True
2026-02-24,黄瓜,2.975,2.2,3.5,2,冀/辽冀鲁云,-0.18493150684931503,3.2641666666666667,0.24430437252898649,-1.183632792459976,0.06714816290478742,冀辽/辽冀鲁云,True,False,False,True,True,False,True
2026-06-22,广茄,1.55,1.3,1.8,1,冀,-0.18421052631578938,2.0566666666666666,0.16013643608158334,-3.1639686698693574,0.05387362669566145,冀,False,True,False,True,False,False,True
2026-01-17,苦菊,3.1,3.0,3.2,1,辽冀,-0.18421052631578938,4.252941176470588,0.5800648100199918,-1.9876075165305276,0.09994758558433231,辽冀,False,False,False,True,False,False,True
2026-04-15,板栗南瓜,1.55,1.5,1.6,1,新桂,-0.18421052631578938,2.058333333333333,0.20387763966169933,-2.4933255759524524,0.050011794292487456,新桂,False,False,False,True,False,False,True
2026-06-16,线茄,1.55,1.3,1.8,1,冀,-0.18421052631578938,1.8599999999999999,0.23466777690439986,-1.3210164773763942,0.06257799607940084,冀,False,False,False,True,False,False,True
2026-08-10,快菜,1.55,1.3,1.8,1,,-0.18421052631578938,1.4066666666666667,0.3588134981251147,0.3994647193661438,0.23900199252672896,,True,False,False,True,True,False,True
2026-06-23,菊花菜,2.0,1.5,2.5,1,,-0.1836734693877552,1.995,0.5546589508194432,0.009014548476343856,0.2469496805604541,,True,False,False,True,True,False,True
2026-05-14,苋菜,2.0,1.8,2.2,1,,-0.1836734693877552,3.9299999999999997,1.2329946723603211,-1.565294679096546,0.15735485329858656,,True,False,False,True,True,False,True
2026-03-05,香芹,2.9,2.5,3.3,1,,-0.18309859154929575,3.265,0.2553395305511254,-1.4294692216758738,0.0709517751824001,,True,False,False,True,True,False,True
2026-04-20,茼蒿,3.8,3.3,4.3,1,,-0.18279569892473124,3.871666666666667,0.7663936295418292,-0.09351156364584017,0.13149272702926293,,True,False,False,True,True,False,True
2026-05-16,苦菊,1.8,1.7,1.9,1,辽冀,-0.18181818181818188,2.42,0.36515230643738983,-1.697921631795326,0.13639851510179374,辽冀,False,False,False,True,False,False,True
2026-05-18,卞萝卜,0.9,0.8,1.0,1,冀,-0.18181818181818188,0.8516666666666667,0.1447252648947327,0.3339661072203879,0.0980152396803997,冀,False,False,False,True,False,False,True
2026-08-07,白萝卜,0.45,0.4,0.5,1,冀陕,-0.18181818181818188,0.5046666666666667,0.06760602571253263,-0.8086064236213892,0.07498882965327558,冀陕,False,False,False,True,False,False,True
2026-06-17,空心菜,2.25,2.0,2.5,1,,-0.18181818181818177,2.681666666666666,0.462467768370522,-0.9333983818756025,0.1487394571263125,,True,False,False,True,True,False,True
2026-05-15,彩椒,4.5,4.0,5.0,1,鲁闽,-0.18181818181818177,6.266666666666667,0.5040069329937273,-3.5052427873817638,0.06119237894550871,鲁闽,False,True,False,True,False,False,True
2026-02-24,广茄,2.25,2.0,2.5,1,云闽,-0.18181818181818177,3.7816666666666667,0.8506066124804113,-1.8006757109496838,0.06926234557425061,云闽,False,False,False,True,False,False,True
2026-07-03,平菇,2.25,2.0,2.5,1,冀蒙,-0.18181818181818177,3.3333333333333335,0.7665792054060153,-1.413204696518673,0.048592953074986206,冀蒙,False,False,False,True,False,False,True
2026-03-19,平菇,2.25,2.0,2.5,1,京,-0.18181818181818177,2.705,0.24647515087732463,-1.8460278789988944,0.048592953074986234,京,False,False,False,True,False,False,True
2026-06-29,扁豆,2.25,1.5,3.0,1,冀晋,-0.18181818181818177,3.5383333333333336,1.1621682569538996,-1.1085600777895266,0.1274909764666389,冀晋,False,False,False,True,False,False,True
2026-04-10,穿心莲,2.25,2.0,2.5,1,,-0.18181818181818177,3.525,0.6609488998976161,-1.9290447418817145,0.1302864891529509,,True,False,False,True,True,False,True
2026-06-09,奶白菜,2.25,2.0,2.5,1,,-0.18181818181818177,2.408333333333333,0.3620066996268316,-0.4373768040661911,0.10814481650888116,,True,False,False,True,True,False,True
2026-06-11,穿心莲,2.25,2.0,2.5,1,,-0.18181818181818177,2.845,0.376313790559856,-1.58112727974916,0.18924006919739156,,True,False,False,True,True,False,True
2026-06-17,穿心莲,2.25,2.0,2.5,1,,-0.18181818181818177,2.796666666666667,0.3780470079631569,-1.4460282852442072,0.21739348285749147,,True,False,False,True,True,False,True
2026-07-24,茴香,2.25,2.0,2.5,1,冀,-0.18181818181818177,2.003333333333333,0.7709078093875541,0.319969085360065,0.23820305659775734,冀,False,False,False,True,False,False,True
2026-05-15,红尖椒,4.5,4.0,5.0,1,鲁桂,-0.18181818181818177,6.541666666666667,0.7770504946683796,-2.6274568778673584,0.06850972875981515,鲁桂,False,False,False,True,False,False,True
2026-06-03,散叶生菜,2.25,2.0,2.5,1,冀,-0.18181818181818177,1.3166666666666667,0.7374622530764842,1.2656014995204574,0.23340360541525976,冀,False,False,False,True,False,False,True
2026-04-21,奶白菜,2.25,2.0,2.5,1,,-0.18181818181818177,3.7849999999999997,1.1336658572357505,-1.3540144921915824,0.10858396340395178,,True,False,False,True,True,False,True
2026-03-23,茴香,2.25,2.0,2.5,1,冀,-0.18181818181818177,3.2,0.958177148692173,-0.9914659322617598,0.10153857292075835,冀,False,False,False,True,False,False,True
2026-05-20,香椿,13.5,13.0,14.0,1,,-0.18181818181818177,,,,0.1379537271316981,,True,False,False,True,True,False,True
2026-03-21,香菜,2.25,2.0,2.5,1,冀皖苏,-0.18181818181818177,4.15,1.2723857580314868,-1.4932578331743496,0.06085917892764896,冀皖苏,False,False,False,True,False,False,True
2026-05-15,美人椒,4.5,4.0,5.0,1,鲁闽,-0.18181818181818177,5.954999999999999,0.6563154729244483,-2.216921678711499,0.06791346932474181,鲁闽,False,False,False,True,False,False,True
2026-06-11,美人椒,4.5,4.0,5.0,1,鲁闽,-0.18181818181818177,4.833333333333333,0.5466722735905803,-0.6097498436201588,0.07957771291774135,鲁闽,False,False,False,True,False,False,True
2026-06-13,香菜,2.25,2.0,2.5,1,冀辽,-0.18181818181818177,2.73,0.8262503586518972,-0.5809377205997995,0.17660704138234926,冀辽,False,False,False,True,False,False,True
2026-04-08,鸡毛菜,2.25,2.0,2.5,1,,-0.18181818181818177,3.4116666666666666,0.44695971687138575,-2.5990410831608353,0.0874097247211554,,True,False,False,True,True,False,True
2026-03-01,苦瓜,2.25,2.0,2.5,1,鲁,-0.18181818181818177,4.428333333333334,0.881973036312112,-2.469841189750915,0.11724498250120315,鲁,False,False,False,True,False,False,True
2026-02-09,散叶生菜,2.25,2.0,2.5,1,冀辽,-0.18181818181818177,2.546666666666667,0.26875618143118357,-1.1038505796847315,0.04859295307498625,冀辽,False,False,False,True,False,False,True
2026-06-24,穿心莲,2.25,2.0,2.5,1,,-0.18181818181818177,2.716666666666667,0.42106870054033124,-1.1082910367543883,0.29553119942635364,,True,False,False,True,True,False,True
2026-01-24,油菜,1.35,1.2,1.5,1,鲁京皖,-0.18181818181818177,1.1677083333333333,0.16607344607959953,1.0976569160809355,0.11968038438354066,鲁京皖,False,False,False,True,False,False,True
2026-02-26,樱桃萝卜,2.25,2.0,2.5,1,,-0.18181818181818177,3.235,0.4150508901078403,-2.373202957700134,0.06976487314171922,,True,False,False,True,True,False,True
2026-03-10,散生菜,2.25,2.0,2.5,1,,-0.18181818181818177,3.145,0.31822514259453205,-2.8124741895091807,0.07007489863367726,,True,False,False,True,True,False,True
2026-06-09,菊花菜,2.25,2.0,2.5,1,,-0.18181818181818177,1.7183333333333333,0.6122996974849948,0.8683111699229541,0.28252622833455066,,True,False,False,True,True,False,True
2026-03-10,朝天椒,13.5,13.0,14.0,1,,-0.18181818181818177,,,,,,True,False,False,True,True,False,True
2026-06-09,水萝卜,2.25,2.0,2.5,1,,-0.18181818181818177,1.355,0.58914022685312,1.5191629415302763,0.5323734193931567,,True,False,False,True,True,False,True
2026-06-26,杭椒,2.25,2.0,2.5,1,鲁冀,-0.18181818181818177,2.7333333333333334,0.09128709291758776,-5.294651389213122,0.048592953074986234,鲁冀,False,True,False,True,False,False,True
2026-07-18,苦菊,3.125,2.2,4.0,2,冀/辽,-0.181294210112654,2.8053000000000003,0.8652458351083864,0.3694903656600114,0.13647998527200791,冀/辽,False,False,False,True,False,False,True
2026-07-03,鸡毛菜,2.5,2.0,3.0,1,,-0.180327868852459,3.6083333333333334,1.3742761940277017,-0.8064851433430218,0.13088653049261448,,True,False,False,True,True,False,True
2026-06-09,散生菜,2.5,2.0,3.0,1,,-0.180327868852459,2.12,0.7933560317432825,0.47897789239089306,0.13547149351770016,,True,False,False,True,True,False,True
2026-03-06,樱桃萝卜,2.5,2.0,3.0,1,,-0.180327868852459,3.185,0.4826560851700975,-1.4192300087930987,0.12383359265879193,,True,False,False,True,True,False,True
2026-03-11,冬瓜,1.025,0.9,1.2,2,海,-0.18000000000000005,1.7141666666666666,0.25314260439704633,-2.7224444036521414,0.06001718422102857,海,False,False,False,True,False,False,True
2026-06-28,长茄,0.8,0.5,1.3,2,辽,-0.1794871794871794,1.18,0.18469452879151568,-2.0574513088525013,0.05472049078178009,辽,False,False,False,True,False,False,True
2026-04-25,油菜,0.8,0.7,0.9,1,鲁京,-0.1794871794871794,0.8491666666666666,0.09502343933466686,-0.5174161976341913,0.0850959857605534,鲁京,False,False,False,True,False,False,True
2026-04-11,油菜,0.8,0.7,0.9,1,鲁京皖,-0.1794871794871794,0.8466666666666666,0.08777256398503097,-0.5316771499876113,0.13358779444417496,鲁京皖,False,False,False,True,False,False,True
2026-05-08,樱桃萝卜,1.6,1.4,1.8,1,,-0.1794871794871794,1.9366666666666668,0.3178411372144142,-1.0592293672783861,0.09026530414105335,,True,False,False,True,True,False,True
2026-07-16,苦菊,3.817,2.5,5.3,3,冀/辽,-0.1791397849462366,2.7655666666666665,0.8417442761532606,1.2491125429903058,0.1336657663692402,辽冀,True,False,False,True,True,False,True
2026-02-10,广茄,2.75,2.5,3.0,1,云闽,-0.17910447761194037,4.27,0.6249965517146249,-2.432013418042082,0.06588979216770562,云闽,False,False,False,True,False,False,True
2026-04-06,奶白菜,3.9,3.5,4.3,1,,-0.17894736842105263,3.9683333333333333,0.940513738312218,-0.07265532713637944,0.11350539838056396,,True,False,False,True,True,False,True
2026-01-28,豇豆,3.9,3.3,4.5,1,海,-0.17894736842105263,4.914285714285714,0.6788957732225702,-1.4940227267451094,0.06055286425032507,海,False,False,False,True,False,False,True
2026-07-30,快菜,1.15,1.0,1.3,1,,-0.1785714285714286,1.3283333333333334,0.3058857498381103,-0.5830063460874401,0.15202353149367795,,True,False,False,True,True,False,True
2026-06-10,长茄,1.15,0.6,2.0,2,辽,-0.1785714285714286,1.2016666666666669,0.17640242654781366,-0.29289090676234425,0.09263642864454295,辽,False,False,False,True,False,False,True
2026-03-23,快菜,1.15,0.8,1.5,1,,-0.1785714285714286,1.4283333333333335,0.4591377475925585,-0.6062087789399712,0.2722153510213603,,True,False,False,True,True,False,True
2026-04-07,蒜苗,2.875,1.5,4.5,2,川/鲁豫苏,-0.1785714285714286,4.210833333333333,0.4938275619277866,-2.7050603010462893,0.053210968149695975,川/鲁豫苏,False,False,False,True,False,False,True
2026-08-10,孢子甘蓝,11.5,11.0,12.0,1,,-0.1785714285714286,15.083333333333334,2.8121759072528407,-1.2742209063421719,0.10536030845752917,,True,False,False,True,True,False,True
2026-04-12,水萝卜,1.15,1.0,1.3,1,鲁,-0.1785714285714286,1.9953333333333334,0.4459568042583995,-1.895549804961658,0.22540976123781076,鲁,False,False,False,True,False,False,True
2026-02-24,螺丝椒,4.15,2.8,5.5,1,鲁辽闽,-0.17821782178217815,6.031666666666666,0.7145632055407303,-2.633310324511819,0.056721372347313476,鲁辽闽,False,False,False,True,False,False,True
2026-01-31,朝天椒,18.5,18.0,19.0,1,,-0.1777777777777778,,,,,,True,False,False,True,True,False,True
2026-05-19,芥兰,1.85,1.7,2.0,1,,-0.1777777777777777,2.1966666666666663,0.35572493570884134,-0.974535749021572,0.12235199973687551,,True,False,False,True,True,False,True
2026-04-08,樱桃萝卜,1.85,1.5,2.2,1,,-0.1777777777777777,2.5416666666666665,0.26654990259745936,-2.594886210524014,0.07313269642132857,,True,False,False,True,True,False,True
2026-03-30,圆白菜,0.7,0.4,1.0,1,冀鄂鲁苏,-0.17647058823529416,1.0386666666666666,0.11340295359935282,-2.9864007586888763,0.07088506187386069,冀鄂鲁苏,False,False,False,True,False,False,True
2026-05-09,白萝卜,0.7,0.6,0.8,1,苏冀,-0.17647058823529416,0.778,0.11798304963002086,-0.6611119160302915,0.068797454122678,苏冀,False,False,False,True,False,False,True
2026-05-17,丝瓜,1.75,1.0,2.5,2,冀/豫冀,-0.17647058823529416,2.301666666666667,0.32216491100839323,-1.7123735323624205,0.11683072025871147,豫冀,True,False,False,True,True,False,True
2026-05-22,线椒,3.5,2.5,4.5,1,鲁冀,-0.17647058823529416,4.9,0.5746063120025012,-2.4364507850966772,0.057467085316081204,鲁冀,False,False,False,True,False,False,True
2026-05-08,扁豆,2.8,2.0,3.6,1,辽鲁,-0.17647058823529416,3.525,0.763696771382917,-0.9493296648186111,0.07046218894917138,辽鲁,False,False,False,True,False,False,True
2026-08-02,架豆,3.5,2.5,4.5,1,云冀,-0.17647058823529416,3.73,0.4900035186362132,-0.4693843845042995,0.05687668095960945,云冀,False,False,False,True,False,False,True
2026-03-29,油菜,0.7,0.6,0.8,1,鲁京皖,-0.17647058823529416,0.8833333333333333,0.06989318615762836,-2.6230501628565945,0.06329435400343664,鲁京皖,False,False,False,True,False,False,True
2026-04-23,娃娃菜,0.7,0.6,0.8,1,冀豫,-0.17647058823529416,1.0016666666666665,0.1373915455244954,-2.1956712512043377,0.04899804773152552,冀豫,False,False,False,True,False,False,True
2026-02-13,豇豆,5.65,4.5,6.8,1,海,-0.17518248175182471,4.741666666666666,0.8560216051629463,1.0611102895708222,0.1684160624041089,海,False,False,False,True,False,False,True
2026-07-20,青蒜,3.3,2.2,4.2,2,甘,-0.17500000000000004,3.78,0.3091562488562956,-1.5526129644014321,0.11133475702431421,甘,False,False,False,True,False,False,True
2026-07-02,油菜,0.825,0.4,1.5,2,冀京,-0.17500000000000004,1.0658333333333334,0.258933766439024,-0.930096281552553,0.25436747873552035,冀京,False,False,False,True,False,False,True
2026-06-09,散叶生菜,1.65,1.5,1.8,1,冀,-0.17500000000000004,1.5316666666666665,0.747580388173479,0.1582884398859774,0.16505753138864987,冀,False,False,False,True,False,False,True
2026-07-27,盖菜,2.6,2.2,3.0,1,,-0.17460317460317454,1.9400000000000002,0.7316019268087973,0.9021299368071369,0.22091090512921732,,True,False,False,True,True,False,True
2026-02-02,空心菜,6.4,6.0,6.8,1,,-0.17419354838709677,7.373913043478261,0.9226776208919678,-1.0555290617504764,0.06035445122711343,,True,False,False,True,True,False,True
2026-07-25,苦菊,3.675,2.4,5.0,2,冀/辽,-0.1741573033707866,3.1550333333333334,0.9762544002579371,0.5326139032298196,0.12404454831752275,冀/辽,False,False,False,True,False,False,True
2026-05-02,水萝卜,0.95,0.9,1.0,1,冀,-0.17391304347826086,1.4016666666666666,0.3269459866108065,-1.381471818476018,0.24261495318390586,冀,False,False,False,True,False,False,True
2026-06-24,奶白菜,1.9,1.8,2.0,1,,-0.17391304347826086,2.338333333333333,0.3802638225135833,-1.1527084812746693,0.1627508705977554,,True,False,False,True,True,False,True
