date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-05-31,豆尖,10.5,10.0,11.0,1,,0.10526315789473695,,,,0.16257563484240475,,True,False,False,False,True,False,True
2026-06-07,莴笋,1.05,0.8,1.3,1,冀,0.10526315789473695,0.88,0.11416865926610868,1.4890251063013495,0.0756717134176628,津冀,True,False,False,False,True,False,True
2026-03-31,甜豆,10.5,10.0,11.0,1,,0.10526315789473695,,,,0.0864679987532238,,True,False,False,False,True,False,True
2026-04-30,蚕豆仁,10.5,10.0,11.0,1,,0.10526315789473695,,,,0.08168225582856296,,True,False,False,False,True,False,True
2026-06-30,球茎茴香,5.25,5.0,5.5,1,,0.10526315789473695,7.0588235294117645,1.8339877397114095,-0.9862789648181591,0.09566009379045441,,True,False,False,False,True,False,True
2026-07-01,菊花菜,2.1,2.0,2.2,1,,0.10526315789473695,2.1300000000000003,0.41742230332162783,-0.0718696623569847,0.18552608645564805,,True,False,False,False,True,False,True
2026-02-10,苤蓝,5.25,5.0,5.5,1,,0.10526315789473695,,,,,,True,False,False,False,True,False,True
2026-06-30,紫菜头,5.25,5.0,5.5,1,,0.10526315789473695,5.047058823529412,0.3169535594113583,0.6402867879051048,0.08860961589987759,,True,False,False,False,True,False,True
2026-06-20,鱼腥草根,8.5,8.0,9.0,1,,-0.10526315789473684,8.765625,0.42297310789221565,-0.6279950073508882,0.06452194115086458,,True,False,False,False,True,False,True
2026-04-28,木耳菜,4.25,4.0,4.5,1,,-0.10526315789473684,5.758333333333334,1.2114456548738133,-1.2450689201493277,0.19392802916871332,,True,False,False,False,True,False,True
2026-06-10,黄花菜,25.5,25.0,26.0,1,,-0.10526315789473684,37.166666666666664,6.148944934663492,-1.8973444697639232,0.0760873568311483,,True,False,False,False,True,False,True
2026-04-10,苤蓝,4.25,4.0,4.5,1,,-0.10526315789473684,,,,0.06136462507327108,,True,False,False,False,True,False,True
2026-03-20,荷兰豆,8.5,8.0,9.0,1,,-0.10526315789473684,,,,,,True,False,False,False,True,False,True
2026-08-10,夹豆,8.5,8.0,9.0,1,,-0.10526315789473684,10.583333333333334,1.0527741131569177,-1.978898708941573,0.07612151574586871,,True,False,False,False,True,False,True
2026-08-03,香芹,3.4,3.0,3.8,1,,-0.10526315789473684,2.7149999999999994,0.364632550044184,1.8786035418861984,0.09114695783731394,,True,False,False,False,True,False,True
2026-04-10,慈姑,8.5,8.0,9.0,1,,-0.10526315789473684,,,,0.0818688074892233,,True,False,False,False,True,False,True
2026-01-31,法香,8.5,8.0,9.0,1,,-0.10526315789473684,,,,,,True,False,False,False,True,False,True
2026-02-27,茼蒿,4.25,4.0,4.5,1,,-0.10526315789473684,4.614999999999999,0.4629645849269167,-0.7883972378958921,0.13418091927202971,,True,False,False,False,True,False,True
2026-04-10,紫贝天葵,8.5,8.0,9.0,1,,-0.10526315789473684,,,,0.06744138345296855,,True,False,False,False,True,False,True
2026-06-30,菊苣,8.5,8.0,9.0,1,,-0.10526315789473684,11.029411764705882,1.2805100086890924,-1.9753158878432655,0.11119996390252751,,True,False,False,False,True,False,True
2026-04-20,穿心莲,3.15,2.8,3.5,1,,0.10526315789473673,3.271666666666667,0.5710974512730578,-0.21304011494965466,0.14842705755569263,,True,False,False,False,True,False,True
2026-01-27,苋菜,6.4,6.0,6.8,1,,-0.1048951048951049,7.218421052631579,1.0825908386720298,-0.7559837229322047,0.06316413519173072,,True,False,False,False,True,False,True
2026-03-09,苋菜,7.9,7.5,8.3,1,,0.10489510489510478,6.9350000000000005,0.8758394987588806,1.10180004597585,0.05996519463192461,,True,False,False,False,True,False,True
2026-05-25,空心菜,2.65,2.4,2.9,1,,0.10416666666666674,2.888333333333333,0.588932894329218,-0.4046867404219115,0.1370738177398798,,True,False,False,False,True,False,True
2026-08-07,盖菜,2.65,1.8,3.5,1,,0.10416666666666674,2.163333333333333,0.6760602571253302,0.7198569381019642,0.10122395038393144,,True,False,False,False,True,False,True
2026-05-19,奶白菜,2.65,2.3,3.0,1,,0.10416666666666674,2.33,0.4105505135034288,0.7794412367659291,0.2243278638231513,,True,False,False,False,True,False,True
2026-06-08,木耳菜,2.65,2.3,3.0,1,,0.10416666666666674,3.045,0.5321313682761398,-0.7422979052703054,0.06137114779917684,,True,False,False,False,True,False,True
2026-07-27,蒿子秆,4.75,4.5,5.0,1,,-0.10377358490566035,4.0,0.9819930472399427,0.7637528617010086,0.08934098493182054,,True,False,False,False,True,False,True
2026-06-23,紫薯,1.6,1.2,2.0,1,冀闽,0.10344827586206895,1.4549999999999998,0.027386127875266373,5.294651389215055,0.027647714680595622,冀,True,True,False,False,True,False,True
2026-05-05,盖菜,1.3,1.1,1.5,1,,-0.10344827586206895,1.5333333333333334,0.3439961240091722,-0.6783022163561119,0.09686167985721067,,True,False,False,False,True,False,True
2026-06-02,散生菜,3.75,3.5,4.0,1,,0.10294117647058831,1.8683333333333332,0.673063420352119,2.7956751321922333,0.12193972469735181,,True,False,False,False,True,True,True
2026-06-29,大葱,1.525,1.3,1.8,2,冀/鲁,-0.10294117647058831,1.7641666666666667,0.10781596175518442,-2.2182862608946325,0.02751218666745545,鲁冀,True,False,False,False,True,False,True
2026-07-13,蒿子秆,3.75,3.5,4.0,1,,0.10294117647058831,3.3483333333333336,0.4184296037965468,0.9599384532600349,0.03984973431804188,,True,False,False,False,True,False,True
2026-07-06,茄子,0.75,0.4,1.1,1,冀津京,0.10294117647058809,0.9986666666666667,0.28549694525008007,-0.8709958926140102,0.04825305308275687,冀鲁津,True,False,False,False,True,False,True
2026-05-20,空心菜,2.15,1.8,2.5,1,,0.10256410256410264,2.976666666666667,0.5748663012978038,-1.4380155260456302,0.16756048469976784,,True,False,False,False,True,False,True
2026-03-19,穿心莲,3.5,3.0,4.0,1,,-0.10256410256410253,4.723333333333333,0.6716851342260233,-1.8212898737783867,0.033808227403225734,,True,False,False,False,True,False,True
2026-08-10,黄花菜,17.5,17.0,18.0,1,,-0.10256410256410253,32.23809523809524,9.551988075289678,-1.5429348447598734,0.0471001943190102,,True,False,False,False,True,False,True
2026-04-07,奶白菜,3.5,3.0,4.0,1,,-0.10256410256410253,3.9683333333333333,0.940513738312218,-0.4979548030566491,0.11767335510928378,,True,False,False,False,True,False,True
2026-02-28,球茎茴香,8.75,8.5,9.0,1,,-0.10256410256410253,,,,,,True,False,False,False,True,False,True
2026-05-19,绿菜花,1.75,1.5,2.0,1,冀,-0.10256410256410253,2.2083333333333335,0.16351912960607085,-2.8029340324736984,0.03051642030023702,鲁冀,True,False,False,False,True,False,True
2026-08-11,散生菜,3.25,2.5,4.0,1,,0.10169491525423724,2.275,0.2531695629142775,3.851173848770013,0.06335613149429613,,True,True,False,False,True,True,True
2026-02-10,苋菜,6.5,6.0,7.0,1,,0.10169491525423724,6.843103448275862,1.0364537872968436,-0.3310359347238277,0.0758097979136964,,True,False,False,False,True,False,True
2026-03-10,毛豆仁,15.5,15.0,16.0,1,,-0.10144927536231885,,,,,,True,False,False,False,True,False,True
2026-04-20,黄花菜,35.5,35.0,36.0,1,,-0.10126582278481011,,,,0.08509300130474379,,True,False,False,False,True,False,True
2026-07-29,莴笋,1.1,0.9,1.3,1,冀蒙,0.10000000000000009,0.94,0.10779930266552058,1.484239656878373,0.09101919184706753,冀,True,False,False,False,True,False,True
2026-03-24,豌豆苗,5.5,5.0,6.0,1,,0.10000000000000009,5.656666666666666,0.9371392026041112,-0.1671754486754186,0.11897778021447161,,True,False,False,False,True,False,True
2026-05-26,茼蒿,5.5,5.0,6.0,1,,0.10000000000000009,3.5533333333333332,0.9093322041318367,2.140765121724904,0.16286301363774486,,True,False,False,False,True,False,True
2026-05-10,荷兰豆,8.25,8.0,8.5,1,,0.10000000000000009,,,,0.06668624667767928,,True,False,False,False,True,False,True
2026-08-02,黄瓜,1.925,1.2,3.0,2,冀辽/辽冀蒙,0.10000000000000009,2.0125,0.6357777615401154,-0.13762670746463215,0.08456491833560499,冀/辽冀蒙,True,False,False,False,True,False,True
2026-08-11,空心菜,2.75,2.5,3.0,1,,0.10000000000000009,2.7183333333333333,0.6843677340453014,0.04627141972267584,0.12211457829522902,,True,False,False,False,True,False,True
2026-04-05,白萝卜,0.55,0.45,0.65,1,川,0.10000000000000009,0.47833333333333333,0.02841603885779661,2.522049854496285,0.03839296559726982,鄂川,True,False,False,False,True,False,True
2026-02-04,芥兰,2.75,2.0,3.5,1,,0.10000000000000009,3.214,0.37901187316494456,-1.2242360539403707,0.07579614031708186,,True,False,False,False,True,False,True
2026-07-20,穿心莲,2.75,2.5,3.0,1,,0.10000000000000009,2.6649999999999996,0.3516341162688126,0.24172853562087457,0.056727800272971474,,True,False,False,False,True,False,True
2026-03-18,香芹,2.75,2.5,3.0,1,,0.10000000000000009,3.2150000000000003,0.3208689710017537,-1.4491896756120393,0.08173387352672194,,True,False,False,False,True,False,True
2026-07-27,茼蒿,9.0,8.5,9.5,1,,-0.09999999999999998,7.609999999999999,1.8974302040682163,0.7325697656861098,0.1063304028422802,,True,False,False,False,True,False,True
2026-04-13,菊花菜,1.8,1.3,2.3,1,,-0.09999999999999998,3.81,1.361882571270751,-1.475898173896521,0.06317120079105709,,True,False,False,False,True,False,True
2026-07-27,苋菜,3.15,2.8,3.5,1,,-0.09999999999999998,3.0866666666666664,0.8173689216155389,0.07748439126869959,0.17910847753106796,,True,False,False,False,True,False,True
2026-06-03,菊花菜,2.25,2.0,2.5,1,,-0.09999999999999998,1.6216666666666666,0.5768050129710139,1.0893340369857516,0.23018203300704237,,True,False,False,False,True,False,True
2026-04-14,鸡毛菜,2.25,2.0,2.5,1,,-0.09999999999999998,3.27,0.5836271837870259,-1.7476910403340857,0.08010233464690011,,True,False,False,False,True,False,True
2026-04-07,樱桃萝卜,2.25,2.0,2.5,1,,-0.09999999999999998,2.5716666666666668,0.23477183837069632,-1.3701245809506617,0.05800062344840065,,True,False,False,False,True,False,True
2026-06-03,穿心莲,2.25,2.0,2.5,1,,-0.09999999999999998,2.881666666666667,0.31880253680181725,-1.98137277389151,0.10046699333195744,,True,False,False,False,True,False,True
2026-05-20,金丝南瓜,0.9,0.8,1.0,1,桂鲁,-0.09999999999999998,1.0766666666666669,0.06789105539243913,-2.6022082827473887,0.0347088517027367,海桂粤,True,False,False,False,True,False,True
2026-05-12,盖菜,0.9,0.7,1.1,1,,-0.09999999999999998,1.4383333333333335,0.3870051530738935,-1.391023682908289,0.17670625649224211,,True,False,False,False,True,False,True
2026-03-20,球茎茴香,6.75,6.5,7.0,1,,-0.09999999999999998,,,,,,True,False,False,False,True,False,True
2026-04-30,穿心莲,2.25,2.0,2.5,1,,-0.09999999999999998,2.9283333333333332,0.35225464274206936,-1.9256902564944411,0.12850152703134923,,True,False,False,False,True,False,True
2026-06-05,空心菜,2.25,2.0,2.5,1,,-0.09999999999999998,2.756666666666667,0.517742668962458,-0.9786071286765157,0.11317377078079385,,True,False,False,False,True,False,True
2026-06-05,奶白菜,2.25,2.0,2.5,1,,-0.09999999999999998,2.385,0.36082998193341326,-0.37413742415926066,0.07890068931449688,,True,False,False,False,True,False,True
2026-02-26,荠菜,6.75,6.5,7.0,1,,-0.09999999999999998,9.054166666666667,2.14246960439282,-1.07547227831952,0.3116207096619848,,True,False,False,False,True,False,True
2026-03-04,韭菜,2.25,2.0,2.5,1,冀,-0.09999999999999998,2.898333333333333,0.6174870281107587,-1.0499545801260806,0.1994600014078821,冀粤,True,False,False,False,True,False,True
2026-08-11,菊花菜,3.15,3.0,3.3,1,,-0.09999999999999998,2.435,0.4222578881891027,1.6932780180054243,0.20086515376838182,,True,False,False,False,True,False,True
2026-02-28,凉瓜,11.25,11.0,11.5,1,,-0.09999999999999998,,,,,,True,False,False,False,True,False,True
2026-04-15,奶白菜,2.25,2.0,2.5,1,,-0.09999999999999998,3.9016666666666664,1.0190837105927082,-1.6207369909838343,0.07268792433840815,,True,False,False,False,True,False,True
2026-08-11,苋菜,3.3,2.8,3.8,1,,0.09999999999999987,3.0033333333333334,0.7979427571437191,0.3717894097173103,0.12230505038594439,,True,False,False,False,True,False,True
2026-01-19,樱桃萝卜,3.3,3.0,3.6,1,,0.09999999999999987,,,,0.037986577850949506,,True,False,False,False,True,False,True
2026-07-15,菜心,3.2,2.9,3.5,1,,-0.09859154929577452,2.2083333333333335,0.4522135849759291,2.192916576620431,0.24030428911555798,,True,False,False,False,True,True,True
2026-03-25,香芹,2.75,2.5,3.0,1,,-0.09836065573770492,3.1566666666666663,0.3433439346650301,-1.1844294470016326,0.06271049093433866,,True,False,False,False,True,False,True
2026-06-20,蚕豆仁,11.5,11.0,12.0,1,,-0.0980392156862745,12.625,1.8050854088749742,-0.6232392076678301,0.12707268703900187,,True,False,False,False,True,False,True
2026-05-25,香芹,2.3,1.9,2.7,1,,-0.0980392156862745,2.3633333333333337,0.16657468726304514,-0.38020982883984983,0.12484664328221762,,True,False,False,False,True,False,True
2026-07-30,盖菜,2.25,2.0,2.5,1,,0.09756097560975618,2.033333333333333,0.6957176068677198,0.31142904035755226,0.15559166262825058,,True,False,False,False,True,False,True
2026-06-24,菜心,2.25,2.0,2.5,1,,0.09756097560975618,2.2233333333333336,0.4372195324321983,0.06099148068322341,0.07946459421957879,,True,False,False,False,True,False,True
2026-02-11,菊花菜,4.5,4.0,5.0,1,,0.09756097560975618,3.705,0.4443806228122857,1.7890068990155363,0.03843250504408329,,True,False,False,False,True,False,True
2026-01-20,芦笋,18.5,18.0,19.0,1,,-0.09756097560975607,,,,,,True,False,False,False,True,False,True
2026-01-31,孢子甘蓝,18.5,18.0,19.0,1,,-0.09756097560975607,,,,,,True,False,False,False,True,False,True
2026-02-02,茼蒿,4.65,4.3,5.0,1,,-0.09708737864077666,4.480434782608696,0.49811899145110805,0.3404110670370773,0.10340364441774108,,True,False,False,False,True,False,True
2026-04-27,盖菜,1.4,1.2,1.6,1,,-0.09677419354838723,1.68,0.3606985559658678,-0.7762714748059482,0.12060121111139323,,True,False,False,False,True,False,True
2026-04-21,菊花菜,1.4,1.3,1.5,1,,-0.09677419354838723,3.1516666666666664,1.4864029326400408,-1.178460179404708,0.05488468550909146,,True,False,False,False,True,False,True
2026-07-06,贝贝南瓜,1.4,1.3,1.5,1,鲁冀,-0.09677419354838723,1.5450000000000002,0.02738612787526186,-5.294651389215928,0.025863991152815298,桂鲁冀,True,True,False,False,True,False,True
2026-07-31,孢子甘蓝,14.0,13.0,15.0,1,,-0.09677419354838712,15.2625,2.759522985094192,-0.4575066077794985,0.09535848297263802,,True,False,False,False,True,False,True
2026-01-16,空心菜,8.5,8.0,9.0,1,,0.09677419354838701,,,,0.036342967710081005,,True,False,False,False,True,False,True
2026-06-11,黄心菜,3.4,3.0,3.8,1,,0.09677419354838701,2.5016666666666665,0.5143598856384743,1.7465073743420587,0.0686452277346111,,True,False,False,False,True,False,True
2026-01-06,芥兰,3.4,3.0,3.8,1,,0.09677419354838701,,,,,,True,False,False,False,True,False,True
2026-06-23,樱桃萝卜,2.35,2.2,2.5,1,,-0.09615384615384615,2.4050000000000002,0.4657863207005189,-0.11807989534188759,0.15619686113356754,,True,False,False,False,True,False,True
2026-04-20,油豆,6.85,6.7,7.0,1,鲁辽,0.09599999999999986,5.903333333333333,0.6204744198974901,1.5257142539785398,0.0804335644104183,云鲁,True,False,False,False,True,False,True
2026-01-15,木耳菜,8.0,7.5,8.5,1,,0.09589041095890405,,,,0.08753820701856363,,True,False,False,False,True,False,True
2026-06-30,芥兰,1.9,1.8,2.0,1,,-0.09523809523809534,1.9833333333333332,0.09589266029708939,-0.8690272339421442,0.04731569504726364,,True,False,False,False,True,False,True
2026-06-30,香芋头,5.75,5.5,6.0,1,,0.09523809523809534,5.638235294117647,0.250330663676008,0.446468300132043,0.039039787069464746,,True,False,False,False,True,False,True
2026-05-06,南北瓜,0.95,0.8,1.1,1,桂冀海,-0.09523809523809534,1.1,0.09191450300179975,-1.6319513798280891,0.025453451610707115,冀海,True,False,False,False,True,False,True
2026-01-20,秋葵,11.5,11.0,12.0,1,,0.09523809523809534,,,,,,True,False,False,False,True,False,True
2026-01-20,韭黄,11.5,11.0,12.0,1,,0.09523809523809534,,,,,,True,False,False,False,True,False,True
2026-04-20,兰花,11.5,11.0,12.0,1,,0.09523809523809534,,,,0.22677251295069173,,True,False,False,False,True,False,True
2026-03-03,快菜,0.95,0.7,1.2,1,,-0.09523809523809534,1.5599999999999998,0.3900486264999314,-1.5639075708938746,0.18106504265797352,,True,False,False,False,True,False,True
2026-05-31,银芽,5.75,5.5,6.0,1,,0.09523809523809534,,,,0.06689923003285998,,True,False,False,False,True,False,True
2026-05-28,鸡毛菜,5.75,5.5,6.0,1,,0.09523809523809534,2.9833333333333334,0.9283219318724539,2.980287949339099,0.14592315154125934,,True,False,False,False,True,True,True
2026-03-26,奶白菜,5.75,5.3,6.2,1,,0.09523809523809534,3.5983333333333336,0.6311570291158126,3.4090829498974835,0.09190938460215708,,True,True,False,False,True,True,True
2026-06-10,豆尖,11.5,11.0,12.0,1,,0.09523809523809534,9.766666666666667,1.3345232785352155,1.2988408379326695,0.15728809263003485,,True,False,False,False,True,False,True
2026-02-05,绿豆芽,0.95,0.9,1.0,1,,-0.09523809523809534,0.9813333333333334,0.014076964145021834,-2.225858715738374,0.03297066669897756,,True,False,False,False,True,False,True
2026-04-10,茼蒿,5.75,5.0,6.5,1,,0.09523809523809534,3.731666666666667,0.7022725835522806,2.8740027456633275,0.11720952672678045,,True,False,False,False,True,False,True
2026-06-12,水萝卜,1.9,1.8,2.0,1,,-0.09523809523809534,1.4625,0.6041790525880562,0.7241230859062868,0.4436180234119247,,True,False,False,False,True,False,True
2026-07-02,菊花菜,1.9,1.8,2.0,1,,-0.09523809523809534,2.1466666666666665,0.3967395856863328,-0.6217344463874203,0.18207539905822503,,True,False,False,False,True,False,True
2026-02-28,慈姑,11.5,11.0,12.0,1,,0.09523809523809534,,,,,,True,False,False,False,True,False,True
2026-05-11,紫甘蓝,0.95,0.9,1.0,1,冀,-0.09523809523809534,1.0466666666666666,0.018257418583519005,-5.294651389212701,0.025453451610707094,云,True,True,False,False,True,False,True
2026-04-20,鱼腥草叶,11.5,11.0,12.0,1,,0.09523809523809534,,,,0.06757140347504179,,True,False,False,False,True,False,True
2026-04-20,豌豆苗,5.75,5.5,6.0,1,,0.09523809523809534,5.683333333333334,0.9142863557058496,0.07291661551177614,0.034280901540517814,,True,False,False,False,True,False,True
2026-06-20,菊苣,9.5,9.0,10.0,1,,-0.09523809523809523,11.1875,1.1383467544352783,-1.482412976033081,0.10984030571508333,,True,False,False,False,True,False,True
2026-04-10,沙葁,9.5,9.0,10.0,1,,-0.09523809523809523,,,,0.06182304167966798,,True,False,False,False,True,False,True
2026-03-20,菊苣,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-04-10,夹豆,9.5,9.0,10.0,1,,-0.09523809523809523,,,,0.045416295551060755,,True,False,False,False,True,False,True
2026-04-29,油豆,4.75,4.5,5.0,1,冀辽,-0.09523809523809523,5.636666666666667,0.5369025682710915,-1.65144798901199,0.08984549936321694,鲁辽,True,False,False,False,True,False,True
2026-06-20,韭黄,9.5,9.0,10.0,1,,-0.09523809523809523,10.703125,0.8176121227900999,-1.471510715734422,0.08552670314686651,,True,False,False,False,True,False,True
2026-06-20,法香,9.5,9.0,10.0,1,,-0.09523809523809523,8.6875,0.8636164272021079,0.940811191644754,0.11506790995537508,,True,False,False,False,True,False,True
2026-03-20,韭黄,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-03-10,荷兰豆,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-03-31,朝天椒,9.5,9.0,10.0,1,,-0.09523809523809523,,,,0.08825545065550945,,True,False,False,False,True,False,True
2026-01-20,球茎茴香,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-03-20,甜豆,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-05-20,豆尖,9.5,9.0,10.0,1,,-0.09523809523809523,,,,0.16797559621826855,,True,False,False,False,True,False,True
2026-04-02,木耳菜,4.75,4.5,5.0,1,,-0.09523809523809523,6.508333333333334,0.816012522441665,-2.1547871937946064,0.053046667449877204,,True,False,False,False,True,False,True
2026-05-20,紫菜头,4.75,4.5,5.0,1,,-0.09523809523809523,,,,0.10473424377501944,,True,False,False,False,True,False,True
2026-03-20,凉瓜,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-03-10,秋葵,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-08-10,紫菜头,4.75,4.5,5.0,1,,-0.09523809523809523,5.061904761904762,0.30120788581342034,-1.0355132670662128,0.0652896147858617,,True,False,False,False,True,False,True
2026-03-20,慈姑,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-02-10,穿心莲,4.75,4.5,5.0,1,,-0.09523809523809523,5.4655172413793105,0.14522362575639172,-4.927003011063566,0.027347512058502516,,True,True,False,False,True,False,True
2026-03-20,冬笋,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-06-20,紫菜头,4.75,4.5,5.0,1,,-0.09523809523809523,5.034375,0.3228615544367792,-0.8807954867716664,0.0922251926778391,,True,False,False,False,True,False,True
2026-03-20,紫贝天葵,9.5,9.0,10.0,1,,-0.09523809523809523,,,,,,True,False,False,False,True,False,True
2026-08-10,香芋头,4.75,4.5,5.0,1,,-0.09523809523809523,5.54047619047619,0.31961658577858887,-2.4732014095907546,0.04888888814167012,,True,False,False,False,True,False,True
2026-04-21,黄心菜,2.85,2.5,3.2,1,,-0.09523809523809523,3.691666666666667,0.7722652900143302,-1.0898672743029132,0.0794700242034692,,True,False,False,False,True,False,True
2026-02-26,茼蒿,4.75,4.5,5.0,1,,-0.09523809523809523,4.598333333333333,0.4850316970327169,0.31269434058540896,0.1310803575367885,,True,False,False,False,True,False,True
2026-01-13,莴笋,1.15,1.0,1.3,1,鲁皖,0.09523809523809512,,,,0.034435374617981705,鲁皖浙,True,False,False,False,True,False,True
2026-05-05,茼蒿,2.9,2.5,3.3,1,,0.09433962264150941,3.603333333333333,0.8996103882096476,-0.7818199328856866,0.1065835388174097,,True,False,False,False,True,False,True
2026-06-10,木耳菜,2.4,2.3,2.5,1,,-0.09433962264150941,2.93,0.43482061303166103,-1.218893456556092,0.06544804158849934,,True,False,False,False,True,False,True
2026-03-24,蒿子秆,2.4,2.0,2.8,1,,-0.09433962264150941,3.3144333333333336,0.4583117207025509,-1.99522135705277,0.11283787670038678,,True,False,False,False,True,False,True
2026-04-14,黄心菜,2.9,2.5,3.3,1,,-0.09375000000000011,3.8916666666666666,0.7580696143692097,-1.3081472306363753,0.0856128618033942,,True,False,False,False,True,False,True
2026-02-24,大葱,1.45,1.3,1.6,1,苏闽,-0.09375000000000011,1.8216666666666665,0.18831527733606945,-1.9736405453891364,0.037806235167534806,冀鲁,True,False,False,False,True,False,True
2026-07-27,木耳菜,2.9,2.5,3.3,1,,-0.09375000000000011,2.58,0.29495762407502973,1.0849016057933798,0.19701346073497789,,True,False,False,False,True,False,True
2026-08-04,茼蒿,7.25,7.0,7.5,1,,-0.09375,7.951666666666666,1.7722712552820066,-0.3959138109222541,0.08688431491122074,,True,False,False,False,True,False,True
2026-04-16,木耳菜,7.25,7.0,7.5,1,,-0.09375,6.375,1.0980978852166325,0.7968324243037588,0.17535828504994067,,True,False,False,False,True,False,True
2026-05-04,菜心,1.75,1.5,2.0,1,,0.09375,1.9849999999999999,0.39285647111451827,-0.5981828410088655,0.09189400343359402,,True,False,False,False,True,False,True
2026-05-06,木耳菜,3.4,3.3,3.5,1,,-0.09333333333333338,5.204999999999999,1.3194401895474843,-1.3680044114913936,0.09202434064843734,,True,False,False,False,True,False,True
2026-04-22,蒿子秆,2.35,2.0,2.7,1,,0.09302325581395365,2.6016666666666666,0.5422627136127951,-0.4641046864350148,0.12210042441870635,,True,False,False,False,True,False,True
2026-05-07,樱桃萝卜,1.95,1.8,2.1,1,,-0.09302325581395343,1.9716666666666667,0.33673977810903827,-0.06434246286059775,0.09005707457374688,,True,False,False,False,True,False,True
2026-07-01,苋菜,1.95,1.6,2.3,1,,-0.09302325581395343,3.065,0.5280331102470767,-2.1116100077100666,0.1648541928829139,,True,False,False,False,True,False,True
2026-05-18,空心菜,1.95,1.7,2.2,1,,-0.09302325581395343,3.0816666666666666,0.5377929567852456,-2.1042794487890064,0.16585598338782928,,True,False,False,False,True,False,True
2026-02-24,蒿子秆,3.75,3.5,4.0,1,,0.09233906204485876,3.9627666666666665,0.5929877409521551,-0.35880449454997,0.08167236734138479,,True,False,False,False,True,False,True
2026-04-27,空心菜,3.55,3.3,3.8,1,,0.0923076923076922,5.201666666666666,2.413092283319494,-0.6844606309024384,0.08050479361344443,,True,False,False,False,True,False,True
2026-03-04,香芹,3.55,3.3,3.8,1,,0.0923076923076922,3.261666666666667,0.26086174609304597,1.1053109076042447,0.04929308240560771,,True,False,False,False,True,False,True
2026-05-06,散生菜,1.8,1.6,2.0,1,,0.09090909090909105,1.7333333333333334,0.1652236380628231,0.40349351611128387,0.04273896272727214,,True,False,False,False,True,False,True
2026-04-27,圆白菜,0.5,0.4,0.6,1,冀,-0.09090909090909094,0.6486666666666667,0.06584900875504139,-2.25769027472695,0.05352649064096161,冀鲁苏,True,False,False,False,True,False,True
2026-03-20,南姜,7.5,7.0,8.0,1,,-0.09090909090909094,,,,,,True,False,False,False,True,False,True
2026-01-06,香葱,5.0,4.5,5.5,1,,-0.09090909090909094,,,,,,True,False,False,False,True,False,True
2026-01-09,香葱,4.0,3.5,4.5,1,,-0.09090909090909094,,,,,,True,False,False,False,True,False,True
2026-03-13,荠菜,5.0,4.5,5.5,1,,-0.09090909090909094,8.158333333333333,2.91490915849857,-1.0835100380830214,0.6339430025800672,,True,False,False,False,True,False,True
2026-03-17,菊花菜,5.0,4.5,5.5,1,,-0.09090909090909094,4.618333333333333,0.5277609394369791,0.7231809672648999,0.06953610162121397,,True,False,False,False,True,False,True
2026-03-11,盖菜,2.5,2.2,2.8,1,,-0.09090909090909094,3.1666666666666665,0.39311605142127876,-1.695852062657803,0.07449493951642717,,True,False,False,False,True,False,True
2026-07-17,黄心菜,4.5,4.0,5.0,1,,-0.09090909090909094,3.9716666666666667,0.5389458634020318,0.9803087271109048,0.05990493854101998,,True,False,False,False,True,False,True
2026-06-20,朝天椒,7.5,7.0,8.0,1,,-0.09090909090909094,12.046875,5.726560013073582,-0.793997616303611,0.09919385077069913,,True,False,False,False,True,False,True
2026-04-08,木耳菜,5.0,4.5,5.5,1,,-0.09090909090909094,6.333333333333333,0.9384812872065064,-1.4207351297351358,0.07506393341141522,,True,False,False,False,True,False,True
2026-08-10,凉瓜,7.5,7.0,8.0,1,,-0.09090909090909094,8.928571428571429,1.8626977363874317,-0.7669367931600327,0.0939942128329789,,True,False,False,False,True,False,True
2026-02-12,蒿子秆,4.0,3.5,4.5,1,,-0.09090909090909094,3.978333333333333,0.586145111686537,0.03696468030642556,0.07771581374777889,,True,False,False,False,True,False,True
2026-06-25,茼蒿,7.5,7.0,8.0,1,,-0.09090909090909094,5.9,1.3463232178405578,1.188421902554966,0.11873904663098381,,True,False,False,False,True,False,True
