date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-02-25,香葱,7.5,7.0,8.0,1,,0.30434782608695654,3.7844333333333333,0.9661034314346907,3.8459305140330016,0.18662507954677648,,True,True,True,False,True,False,True
2026-08-10,油菜,1.825,1.2,2.7,2,冀京,0.3035714285714286,1.5333333333333334,0.3492808704134554,0.8350490718870774,0.14248427191835364,冀京,False,False,True,False,False,False,True
2026-06-01,苦菊,2.15,1.6,2.8,2,辽冀,0.303030303030303,2.1166666666666667,0.26840311079614926,0.12419130774773213,0.13491304157712486,辽冀,False,False,True,False,False,False,True
2026-05-14,蒿子秆,2.15,1.8,2.5,1,,0.303030303030303,2.2916666666666665,0.5017354938083675,-0.2823532885651791,0.20174712482859514,,True,False,True,False,True,False,True
2026-08-11,油麦菜,4.75,3.5,6.0,2,京冀,0.3013698630136987,2.8625,0.6184222834679052,3.0521215849718932,0.18225163320423812,京冀,False,True,True,False,False,False,True
2026-06-25,空心菜,3.25,3.0,3.5,1,,0.30000000000000004,2.6533333333333333,0.46737220885413916,1.2766413050735728,0.1779073097138083,,True,False,True,False,True,False,True
2026-03-27,荠菜,6.5,6.0,7.0,1,,0.30000000000000004,7.15,2.996657620842211,-0.21690832996040363,0.5494767021802034,,True,False,True,False,True,False,True
2026-05-15,小米椒,6.5,6.0,7.0,1,云,0.30000000000000004,5.05,0.27386127875278327,5.294651389212736,0.08017837257372731,云,False,True,True,False,False,False,True
2026-07-09,苋菜,2.6,2.5,2.7,1,,0.30000000000000004,2.816666666666667,0.6150880695748294,-0.3522530794922334,0.1332311462564463,,True,False,True,False,True,False,True
2026-01-09,快菜,1.3,0.9,1.7,1,,0.30000000000000004,,,,,,True,False,True,False,True,False,True
2026-08-10,小白菜,2.275,1.5,3.3,2,冀蒙,0.30000000000000004,2.1816666666666666,0.5353428378366402,0.17434310639234504,0.22489541879732367,冀蒙,False,False,True,False,False,False,True
2026-03-05,丝瓜,3.25,3.0,3.5,1,豫冀,0.30000000000000004,3.8583333333333334,0.8032351969437058,-0.7573539302660414,0.1463923340211622,豫冀,False,False,True,False,False,False,True
2026-02-24,菠菜,3.375,1.5,5.5,2,冀豫鲁,0.29807692307692313,3.4408333333333334,0.5931172520780725,-0.11099547872309691,0.18671718432827863,冀豫鲁,False,False,True,False,False,False,True
2026-08-10,豇豆,2.4,2.0,2.8,1,鲁冀,0.29729729729729715,2.3216666666666668,0.6265234306834827,0.12502857753919638,0.13297442212866986,鲁冀,False,False,True,False,False,False,True
2026-01-09,豇豆,5.25,4.5,6.0,1,海,0.2962962962962963,,,,0.10839156091423617,海云闽,True,False,True,False,True,False,True
2026-06-21,油麦菜,1.75,1.5,2.0,1,京冀,0.2962962962962963,1.6050000000000002,0.19358238021843893,0.7490351127844453,0.10727287389386822,京冀,False,False,True,False,False,False,True
2026-02-09,青蒜,3.175,2.3,4.8,2,豫鲁川,0.29591836734693855,2.9091666666666667,0.24108977914709634,1.1026321160265362,0.12523265672203243,豫鲁川,False,False,True,False,False,False,True
2026-04-17,苋菜,5.5,5.0,6.0,1,,0.2941176470588236,6.340000000000001,1.9286586369627536,-0.43553586098721464,0.123008442243325,,True,False,True,False,True,False,True
2026-01-23,油菜,1.65,1.2,2.5,2,鲁京皖,0.2941176470588236,1.1597826086956522,0.1650996824295551,2.969220679836947,0.10402049084478245,鲁京皖,False,False,True,False,False,False,True
2026-06-30,苤蓝,3.75,3.5,4.0,1,,0.2931034482758621,4.135294117647058,0.7430437205092549,-0.5185349219868137,0.10613132161107554,,True,False,True,False,True,False,True
2026-06-07,白豆,3.75,2.5,5.0,1,辽冀,0.2931034482758621,3.1016666666666666,0.25679836895675545,2.5246785482602188,0.10548413750144695,辽冀,False,False,True,False,False,False,True
2026-08-03,黄心菜,3.75,3.5,4.0,1,,0.2931034482758621,3.8466666666666662,0.6570484332818713,-0.1471225890971672,0.11824999803555165,,True,False,True,False,True,False,True
2026-07-08,丝瓜,1.325,1.0,1.8,2,冀/豫冀,0.29268292682926833,1.8300000000000003,0.49455657603204556,-1.0211167427026147,0.10757104054036586,冀/豫冀,False,False,True,False,False,False,True
2026-06-01,茼蒿,6.0,5.5,6.5,1,,0.29032258064516125,3.6783333333333332,1.0868876265022425,2.136068725097292,0.14029089015847052,,True,False,True,False,True,False,True
2026-03-09,蒿子秆,4.0,3.5,4.5,1,,0.29032258064516125,3.854433333333333,0.703581952844028,0.2068936903203037,0.1250540964933437,,True,False,True,False,True,False,True
2026-01-19,盖菜,4.0,3.5,4.5,1,,0.29032258064516125,,,,0.096870367460392,,True,False,True,False,True,False,True
2026-02-10,豆王,4.9,4.3,5.5,1,云,0.28947368421052655,4.256666666666667,0.4042305021279018,1.5915012101926382,0.08123973181292432,云,False,False,True,False,False,False,True
2026-06-29,水萝卜,2.45,2.2,2.7,1,,0.28947368421052655,1.7766666666666666,0.5603621571148715,1.2016038641868951,0.1984388465944214,,True,False,True,False,True,False,True
2026-04-13,青蒜,2.45,1.8,3.5,2,鲁,0.28947368421052655,2.19,0.29460669280971374,0.8825325640783526,0.165355288948047,鲁,False,False,True,False,False,False,True
2026-07-31,香芹,3.8,3.3,4.3,1,,0.2881355932203389,2.685,0.34269469673809366,3.2536249046542576,0.0837559515537829,,True,True,True,False,True,False,True
2026-01-05,线茄,4.25,3.3,5.2,1,闽,0.28787878787878785,,,,,闽,False,False,True,False,False,False,True
2026-03-10,蒜苗,4.5,2.0,6.0,2,川/鲁豫苏,0.2857142857142858,3.966666666666667,0.48215273966640104,1.106150166651223,0.07636035483212128,鲁豫苏,True,False,True,False,True,False,True
2026-05-29,散叶生菜,2.25,2.0,2.5,1,冀,0.2857142857142858,1.025,0.3992989546347635,3.0678768020329548,0.22780791336418355,冀,False,True,True,False,False,True,True
2026-04-15,盖菜,2.25,2.0,2.5,1,,0.2857142857142858,1.8783333333333332,0.5400643852633544,0.6881895507429712,0.15822038496642019,,True,False,True,False,True,False,True
2026-07-16,扁豆,4.5,4.0,5.0,1,冀晋,0.2857142857142858,2.7083333333333335,0.485493586969494,3.690402334355131,0.17294051579140596,冀晋,False,True,True,False,False,False,True
2026-06-24,茴香,2.25,2.0,2.5,1,冀,0.2857142857142858,2.066666666666667,0.7366435217667529,0.2488765975890614,0.1546426215922577,冀,False,False,True,False,False,False,True
2026-05-18,芥兰,2.25,2.0,2.5,1,,0.2857142857142858,2.2266666666666666,0.3633496780041905,0.06421729464987809,0.11208742479996905,,True,False,True,False,True,False,True
2026-06-22,彩椒,4.5,4.0,5.0,1,鲁,0.2857142857142858,4.1,0.4982728791224337,0.8027729719194969,0.10027938788298885,鲁,False,False,True,False,False,False,True
2026-06-29,奶白菜,2.25,2.0,2.5,1,,0.2857142857142858,2.3233333333333333,0.38835047567116643,-0.1888328659997003,0.16143225356765079,,True,False,True,False,True,False,True
2026-05-24,白萝卜,0.45,0.4,0.5,1,鄂冀,0.2857142857142858,0.6683333333333333,0.21990724272360568,-0.9928428487812447,0.1373578775557678,鄂冀,False,False,True,False,False,False,True
2026-05-31,小白菜,0.9,0.8,1.0,1,冀,0.2857142857142858,1.3466666666666667,0.43642026038918025,-1.0234783010952542,0.5241865551981069,冀,False,False,True,False,False,False,True
2026-05-07,丝瓜,2.25,1.5,3.0,2,豫冀,0.2857142857142858,2.5133333333333336,0.30454412888245175,-0.8646803808027943,0.10558825521226775,豫冀,False,False,True,False,False,False,True
2026-03-23,奶白菜,4.5,4.0,5.0,1,,0.2857142857142858,3.4133333333333336,0.3014142908235171,3.605226094946265,0.08539171234166991,,True,True,True,False,True,False,True
2026-06-23,茼蒿,9.0,8.0,10.0,1,,0.2857142857142858,5.558333333333334,1.4482500339787816,2.37643126940682,0.11157749088490637,,True,False,True,False,True,False,True
2026-06-03,冬瓜,0.95,0.8,1.1,2,桂/桂鲁,0.28378378378378377,0.6839999999999999,0.06506495428310272,4.088222345359887,0.07680333427376061,桂/桂鲁,False,True,True,False,False,False,True
2026-07-21,丝瓜,3.2,2.5,3.8,2,冀/豫冀,0.28,1.695,0.4278756667618353,3.517376931924748,0.18985808785035513,冀/豫冀,False,True,True,False,False,True,True
2026-03-10,豌豆苗,8.0,7.5,8.5,1,,0.28,5.385000000000001,0.5378998112070231,4.861500126077487,0.08258600828409916,,True,True,True,False,True,False,True
2026-01-12,奶白菜,2.75,2.5,3.0,1,,0.2790697674418605,,,,0.16050727658531846,,True,False,True,False,True,False,True
2026-08-03,苋菜,2.75,2.5,3.0,1,,0.2790697674418605,2.9766666666666666,0.8115261626365703,-0.2793091302568095,0.12003121017620536,,True,False,True,False,True,False,True
2026-06-08,瓠子,1.15,1.0,1.3,1,冀,0.2777777777777777,0.8706896551724138,0.20507718119358231,1.3619767114115515,0.13943400038193118,冀,False,False,True,False,False,False,True
2026-06-30,瓠子,1.15,1.0,1.3,1,冀,0.2777777777777777,1.065,0.3518791916513983,0.2415601775174255,0.17689739432473414,冀,False,False,True,False,False,False,True
2026-01-19,茼蒿,5.75,5.5,6.0,1,,0.2777777777777777,,,,0.10379699081785845,,True,False,True,False,True,False,True
2026-01-19,菠菜,4.15,3.0,5.5,2,冀豫,0.27692307692307705,3.388157894736842,0.4652036905315893,1.637652754630127,0.1449759793850608,冀豫,False,False,True,False,False,False,True
2026-07-11,苦菊,3.6,3.5,3.7,1,辽冀,0.2743362831858407,2.49,0.38082261233934134,2.9147428856217896,0.11746048511797152,辽冀,False,False,True,False,False,False,True
2026-01-19,苦菊,3.95,3.3,5.0,2,辽冀,0.27419354838709675,4.1763157894736835,0.6097855773076282,-0.37113995131359145,0.1205544710641119,辽冀,False,False,True,False,False,False,True
2026-01-12,菠菜,3.375,2.2,4.5,2,冀豫,0.2735849056603774,,,,0.18337878045796066,冀豫,False,False,True,False,False,False,True
2026-07-15,扁豆,3.5,3.0,4.0,1,冀晋,0.2727272727272727,2.6416666666666666,0.3491574423383093,2.4582988338586467,0.16112879156662688,冀晋,False,False,True,False,False,False,True
2026-05-20,荷兰豆,10.5,10.0,11.0,1,,0.2727272727272727,,,,0.10924562258306378,,True,False,True,False,True,False,True
2026-02-11,芥兰,3.5,3.0,4.0,1,,0.2727272727272727,3.1616666666666666,0.3854427220145985,0.877778497321112,0.09358205404126205,,True,False,True,False,True,False,True
2026-04-06,茼蒿,3.5,3.0,4.0,1,,0.2727272727272727,3.731666666666667,0.6644265525083721,-0.3486715962690967,0.08917184726985279,,True,False,True,False,True,False,True
2026-05-18,菊花菜,1.4,1.0,1.8,1,,0.2727272727272725,1.4566666666666668,0.27124659010513513,-0.20891199644096126,0.09999883998182964,,True,False,True,False,True,False,True
2026-05-15,快菜,0.7,0.7,0.7,1,,0.2727272727272725,0.715,0.17963084751598304,-0.08350458847924411,0.1763524410263909,,True,False,True,False,True,False,True
2026-04-13,樱桃萝卜,2.35,2.2,2.5,1,,0.2702702702702702,2.5066666666666664,0.3047704996735525,-0.5140480027905455,0.10728125139599105,,True,False,True,False,True,False,True
2026-02-12,莲藕,4.0,3.5,4.5,1,津,0.26984126984126977,3.1783333333333332,0.15518805795979693,5.294651389216611,0.07211811289700339,津,False,True,True,False,False,False,True
2026-05-19,蒿子秆,4.0,3.5,4.5,1,,0.26984126984126977,2.2766666666666664,0.519902731840017,3.3147225967330227,0.23621007726744614,,True,True,True,False,True,False,True
2026-07-15,樱桃萝卜,4.75,4.5,5.0,1,,0.2666666666666666,2.381666666666667,0.6271835420371787,3.776140754013824,0.1695534159893954,,True,True,True,False,True,True,True
2026-02-11,茴香,4.75,4.5,5.0,1,冀,0.2666666666666666,3.0616666666666665,0.38252413341340785,4.41366487982783,0.11537088801764439,冀,False,True,True,False,False,False,True
2026-07-20,秋葵,9.5,9.0,10.0,1,,0.2666666666666666,9.210526315789474,1.380074368705504,0.20975223565817624,0.1939806251647564,,True,False,True,False,True,False,True
2026-04-08,茼蒿,4.75,4.0,5.5,1,,0.2666666666666666,3.665,0.5600415624970504,1.9373562118538559,0.1147425271807471,,True,False,True,False,True,False,True
2026-05-08,卞萝卜,0.95,0.7,1.2,1,冀,0.2666666666666666,0.7633333333333333,0.043417248545530626,4.299366563289099,0.07126966450997982,冀,False,True,True,False,False,False,True
2026-05-31,春竹笋,9.5,9.0,10.0,1,,0.2666666666666666,,,,0.16663820994431766,,True,False,True,False,True,False,True
2026-07-20,白豆,2.85,2.5,3.2,1,蒙冀,0.2666666666666666,2.37,0.4850524322884743,0.9895837399172767,0.12381116398043296,蒙冀,False,False,True,False,False,False,True
2026-05-05,广茄,2.85,2.5,3.2,1,云,0.2666666666666666,2.513333333333333,0.20882814801240768,1.6121709159948283,0.09202791785980564,云,False,False,True,False,False,False,True
2026-03-11,苋菜,10.0,9.5,10.5,1,,0.26582278481012644,6.951666666666667,0.9514492877323715,3.2038841929227275,0.08383539217415933,,True,True,True,False,True,False,True
2026-04-06,苦菊,2.275,1.7,3.0,2,辽冀,0.26388888888888884,2.7025,0.5311564319222812,-0.8048476386755907,0.16706757371620196,辽冀,False,False,True,False,False,False,True
2026-05-24,丝瓜,3.0,2.0,4.0,2,冀/豫冀,0.26315789473684204,2.1683333333333334,0.2914687341525562,2.853364938386043,0.1142465089635376,冀/豫冀,False,False,True,False,False,False,True
2026-07-29,鸡毛菜,6.0,5.5,6.5,1,,0.26315789473684204,4.745000000000001,2.4189036416497047,0.5188300924397644,0.2579895945847854,,True,False,True,False,True,False,True
2026-01-05,青蒜,3.725,2.6,5.0,2,豫鲁川,0.2627118644067796,,,,,豫鲁川,False,False,True,False,False,False,True
2026-05-04,盖菜,1.45,1.3,1.6,1,,0.26086956521739135,1.5399999999999998,0.3412451843793102,-0.26373998555818623,0.12675436449561056,,True,False,True,False,True,False,True
2026-06-30,蚕豆仁,14.5,14.0,15.0,1,,0.26086956521739135,12.735294117647058,1.8059592937240405,0.9771570646611694,0.14460433601569764,,True,False,True,False,True,False,True
2026-01-19,奶白菜,3.15,2.5,3.8,1,,0.26,,,,0.14952476614754157,,True,False,True,False,True,False,True
2026-07-22,豇豆,3.65,3.0,4.3,1,鲁冀,0.2586206896551724,1.84,0.6184519048565444,2.9266625032383815,0.39486166338399925,鲁冀,False,False,True,False,False,True,True
2026-08-07,小黄瓜,5.975,5.0,7.2,2,辽冀/辽鲁,0.2578947368421052,4.8149999999999995,0.868277128809568,1.33597898817212,0.10518304921639603,辽冀/辽鲁,False,False,True,False,False,False,True
2026-05-11,香芹,2.7,2.4,3.0,1,,0.2558139534883723,2.4299999999999997,0.19100460366360117,1.413578494032147,0.08806575698800806,,True,False,True,False,True,False,True
2026-01-12,木耳菜,6.9,6.5,7.3,1,,0.25454545454545463,,,,0.1044215407208322,,True,False,True,False,True,False,True
2026-02-10,茴香,3.75,3.5,4.0,1,冀,0.25,3.0116666666666663,0.2160313408510107,3.4177139780960606,0.09383987042077348,冀,False,True,True,False,False,False,True
2026-07-16,小葱,2.25,1.5,3.0,1,冀辽,0.25,2.0233333333333334,0.34082388346510184,0.6650551139849206,0.0693306645207633,冀辽,False,False,True,False,False,False,True
2026-06-25,鸡毛菜,3.25,3.0,3.5,1,,0.25,3.5983333333333336,1.388281208056811,-0.250909780606264,0.1324660988608613,,True,False,True,False,True,False,True
2026-07-16,香菜,3.75,3.0,4.5,1,冀辽,0.25,2.685,0.43294301607993263,2.4599080258714072,0.07963638464338534,冀辽,False,False,True,False,False,False,True
2026-05-18,油菜,0.875,0.6,1.3,2,冀京,0.25,0.8991666666666667,0.10737529521723803,-0.22506728961977238,0.09382794304471746,冀京,False,False,True,False,False,False,True
2026-01-18,大白菜,1.35,1.2,1.5,1,冀鄂,0.25,1.0366666666666666,0.08387666014838135,3.7356438940109626,0.07223579533544344,冀鄂,False,True,True,False,False,False,True
2026-01-04,小白菜,2.25,2.0,2.5,1,冀鲁,0.25,,,,,冀鲁,False,False,True,False,False,False,True
2026-07-15,蒿子秆,5.5,5.0,6.0,1,,0.25,3.4383333333333335,0.5999545001905164,3.436371701540669,0.0829773482201121,,True,True,True,False,True,False,True
2026-07-09,鸡毛菜,3.75,3.5,4.0,1,,0.25,3.36,1.2451561320185713,0.3132137327772348,0.12203634521359882,,True,False,True,False,True,False,True
2026-07-12,菠菜,3.0,2.5,3.5,1,蒙,0.25,2.4533333333333336,0.4996866834419349,1.0940188817943368,0.22152175363821874,蒙,False,False,True,False,False,False,True
2026-06-29,大白菜,0.5,0.45,0.55,1,冀,0.25,0.441,0.05677238279547814,1.0392376908425145,0.09929386887424198,冀,False,False,True,False,False,False,True
2026-05-31,平菇,5.0,4.5,5.5,1,京蒙,0.25,3.1416666666666666,0.5239247335608237,3.546947136286695,0.18645573016454564,京蒙,False,True,True,False,False,False,True
2026-05-18,黄心菜,2.0,1.5,2.5,1,,0.25,2.63,0.37751455783759036,-1.6688098165237661,0.1132355142811297,,True,False,True,False,True,False,True
2026-05-26,鸡毛菜,5.0,4.5,5.5,1,,0.25,2.7666666666666666,0.6396838299494947,3.491308094359151,0.191830196490958,,True,True,True,False,True,False,True
2026-06-02,圆白菜,0.5,0.3,0.7,1,冀,0.25,0.45733333333333337,0.03938609358408327,1.0832926747502856,0.10400771348048085,冀,False,False,True,False,False,False,True
2026-07-20,茼蒿,11.25,10.5,12.0,1,,0.25,7.078333333333333,1.5280528139756346,2.73005398014547,0.12033194652879883,,True,False,True,False,True,False,True
2026-08-08,广茄,0.5,0.4,0.6,1,冀,0.25,0.4733333333333334,0.04497764451075283,0.5928871321905574,0.08871797518473422,冀,False,False,True,False,False,False,True
2026-04-20,油麦菜,1.125,0.7,2.0,2,鲁京冀,0.25,1.2650000000000001,0.47744831819970396,-0.2932254542814032,0.12788434000326132,鲁京冀,False,False,True,False,False,False,True
2026-06-08,韭菜,1.75,1.5,2.0,1,冀,0.25,1.1816666666666664,0.18122349191807452,3.136090841855422,0.0851040435469899,冀,False,True,True,False,False,False,True
2026-05-28,长茄,1.25,0.9,1.6,1,辽,0.25,1.3150000000000002,0.28531591686023355,-0.22781764408832975,0.07842922966397718,辽,False,False,True,False,False,False,True
2026-06-26,瓠子,0.75,0.5,1.0,1,冀,0.25,1.0983333333333334,0.3450345643188704,-1.0095606914657234,0.14358268236617402,冀,False,False,True,False,False,False,True
2026-08-04,线茄,1.25,1.0,1.5,1,冀,0.25,0.9700000000000001,0.13557031513145104,2.065348890931674,0.0764448512042077,冀,False,False,True,False,False,False,True
2026-04-17,油豆,6.25,5.5,7.0,1,云鲁,0.25,5.9399999999999995,0.6576342133897004,0.47138666706852267,0.07692886023203323,云鲁,False,False,True,False,False,False,True
2026-08-04,快菜,1.75,1.5,2.0,1,,0.25,1.3616666666666666,0.3307992758751752,1.1739243754568203,0.24764346110851398,,True,False,True,False,True,False,True
2026-07-21,韭菜,2.25,2.0,2.5,1,冀,0.25,1.49,0.18634413844022096,4.078475482843306,0.09673094467261885,冀,False,True,True,False,False,False,True
2026-05-18,白萝卜,0.5,0.4,0.6,1,鄂冀,0.25,0.7449999999999999,0.16884496051009382,-1.4510353122760415,0.1092907353464287,鄂冀,False,False,True,False,False,False,True
2026-08-10,散叶生菜,2.5,2.0,3.0,1,冀,0.25,1.3883333333333334,0.27123069876771644,4.098601934505594,0.08750687780635298,冀,False,True,True,False,False,True,True
2026-06-24,空心菜,2.5,2.0,3.0,1,,0.25,2.6233333333333335,0.45651100627539787,-0.270165081756935,0.1646498682701462,,True,False,True,False,True,False,True
2026-01-02,油菜,1.375,0.8,2.0,2,鲁京皖苏川,0.25,,,,,鲁京皖苏川,False,False,True,False,False,False,True
2026-07-18,青蒜,4.15,4.0,4.3,1,甘,0.24812030075187974,3.7816666666666667,0.29455791928938385,1.2504614855439355,0.1062921415592312,甘,False,False,True,False,False,False,True
2026-03-11,扁豆,7.3,6.0,8.6,1,云鲁,0.24786324786324787,5.426666666666667,0.6198906095563097,3.0220385733447106,0.09766232823497004,云鲁,False,True,True,False,False,False,True
2026-06-02,大蒜,2.9,1.5,4.8,2,豫苏鲁,0.24731182795698903,2.4508333333333336,0.13317789071279362,3.3726819388912084,0.06725681161482959,豫/豫苏鲁,True,True,True,False,True,False,True
2026-05-18,木耳菜,3.3,3.0,3.6,1,,0.24528301886792447,4.54,1.7019461476953865,-0.7285776942349734,0.10894981709208927,,True,False,True,False,True,False,True
2026-07-11,小黄瓜,4.2,4.0,4.5,2,辽鲁,0.24444444444444446,3.1049999999999995,0.34587470324500436,3.165886344756311,0.08586369497127785,辽鲁,False,True,True,False,False,False,True
2026-08-07,架豆,4.35,3.5,5.2,1,云冀,0.24285714285714266,3.865,0.30403890404423634,1.5951905941926237,0.08572260719907533,云冀,False,False,True,False,False,False,True
2026-05-23,油豆,3.85,3.2,4.5,1,冀辽,0.24193548387096775,4.223333333333334,0.7095084910348759,-0.5261858569004529,0.10053841175927211,冀辽,False,False,True,False,False,False,True
2026-07-10,苦菊,2.825,2.5,3.0,2,辽冀,0.2417582417582418,2.5016666666666665,0.4194070801149755,0.7709296019625984,0.11019985051375375,辽冀,False,False,True,False,False,False,True
2026-07-13,茼蒿,9.0,8.5,9.5,1,,0.24137931034482762,6.529999999999999,1.0376199556744254,2.380447664380709,0.12472476969446716,,True,False,True,False,True,False,True
2026-02-26,西葫芦,1.8,1.3,2.2,2,鲁云,0.24137931034482762,2.3833333333333333,0.3994248738937743,-1.4604331664343688,0.11849918173383887,鲁云,False,False,True,False,False,False,True
2026-07-27,油菜,1.675,1.0,2.5,2,冀京,0.2407407407407407,1.1825,0.4943277392510999,0.9963025759916508,0.19303673647265704,冀京,False,False,True,False,False,False,True
2026-04-06,盖菜,1.55,1.3,1.8,1,,0.24,2.1966666666666663,0.6134882363109772,-1.0540816080764603,0.14001928531507293,,True,False,True,False,True,False,True
2026-05-31,茄子,1.55,1.3,1.8,1,冀鲁,0.24,1.1983333333333333,0.19541438434566688,1.7995945786908223,0.08742016758114117,冀鲁,False,False,True,False,False,False,True
2026-06-24,西芹,1.55,1.4,1.7,1,辽,0.24,1.5983333333333334,0.23322452306933578,-0.20723949907687977,0.13924431481348884,辽,False,False,True,False,False,False,True
2026-06-22,茴香,1.55,1.3,1.8,1,冀,0.24,2.0416666666666665,0.742907073287255,-0.66181449113294,0.12311304265737845,冀,False,False,True,False,False,False,True
2026-01-16,快菜,1.3,0.9,1.7,1,,0.23809523809523814,,,,0.15755260612395489,,True,False,True,False,True,False,True
2026-04-20,青蒜,2.35,2.0,3.0,2,鲁苏冀,0.23684210526315796,2.1675,0.26886976080597697,0.6787672940717815,0.13217280188987898,鲁,True,False,True,False,True,False,True
2026-06-15,菊花菜,2.35,2.2,2.5,1,,0.23684210526315796,1.8316666666666666,0.6122996974849951,0.8465353412101525,0.22144224449620775,,True,False,True,False,True,False,True
2026-06-22,奶白菜,2.35,2.1,2.6,1,,0.23684210526315796,2.3366666666666664,0.3782749714466803,0.03524772808082292,0.15786710445542365,,True,False,True,False,True,False,True
2026-03-30,穿心莲,3.4,3.0,3.8,1,,0.23636363636363633,4.194999999999999,0.7670307731092377,-1.0364642826224373,0.16653754553823397,,True,False,True,False,True,False,True
2026-03-06,菜心,3.4,3.0,3.8,1,,0.23636363636363633,2.881666666666667,0.479670025468898,1.080603969002733,0.14892599390082467,,True,False,True,False,True,False,True
2026-02-28,红薯,1.85,1.1,2.8,2,冀,0.2333333333333334,1.5083333333333335,0.06510380747027329,5.248028954722398,0.06236095644623237,冀,False,True,True,False,False,False,True
2026-05-18,菜心,1.85,1.5,2.2,1,,0.2333333333333334,1.9116666666666666,0.43324822329526796,-0.1423356481363788,0.13848398505373408,,True,False,True,False,True,False,True
2026-08-11,油菜,2.25,1.8,3.0,2,冀京,0.23287671232876717,1.5883333333333334,0.326405008976665,2.02713392402005,0.149016415237689,冀京,False,False,True,False,False,False,True
2026-06-03,苦菊,2.8,2.3,3.5,2,辽冀,0.23076923076923084,2.13,0.2785739547693837,2.405106394654363,0.1475422050868649,辽冀,False,False,True,False,False,False,True
2026-05-23,扁豆,4.0,3.0,5.0,1,辽鲁,0.23076923076923084,3.0716666666666668,0.33184004594375854,2.7975325602825842,0.07714611255657755,辽鲁,False,False,True,False,False,False,True
2026-04-26,小白菜,0.8,0.7,0.9,1,冀鲁,0.23076923076923084,1.1191666666666669,0.28509551736740313,-1.1195078393861806,0.39225157009266115,冀鲁,False,False,True,False,False,False,True
2026-05-19,茼蒿,4.0,3.5,4.5,1,,0.23076923076923084,3.5649999999999995,0.9355203235964834,0.46498188123556833,0.17459063555637638,,True,False,True,False,True,False,True
2026-03-11,苦瓜,4.0,3.5,4.5,1,鲁,0.23076923076923084,3.7216666666666662,1.01103253241881,0.27529611996504677,0.15172762139344134,鲁,False,False,True,False,False,False,True
2026-05-07,荆芥,4.0,3.5,4.5,1,,0.23076923076923084,3.808333333333333,0.5320881657130954,0.36021599241884755,0.10287726914537258,,True,False,True,False,True,False,True
2026-08-04,荆芥,4.0,3.5,4.5,1,,0.23076923076923084,3.565,0.5817853022645088,0.7476985037381149,0.1832360426351381,,True,False,True,False,True,False,True
2026-03-23,苦菊,2.95,2.3,4.0,2,辽冀,0.22916666666666674,3.1458333333333335,0.2464474600695038,-0.7946250826772726,0.08614664492064167,辽冀,False,False,True,False,False,False,True
2026-06-15,苦菊,2.95,2.3,3.8,2,辽冀,0.22916666666666674,2.6174999999999997,0.7943808584525792,0.4185649697648765,0.14414186017687758,辽冀,False,False,True,False,False,False,True
2026-04-27,苦菊,2.95,2.3,4.0,2,辽冀,0.22916666666666674,2.3991666666666664,0.33640360440617284,1.6374180481974236,0.14155299407030475,辽冀,False,False,True,False,False,False,True
2026-05-28,大白菜,0.43,0.4,0.45,1,冀,0.22857142857142865,0.36166666666666664,0.047856346340458746,1.4278844617012256,0.19533418253042517,冀,False,False,True,False,False,False,True
2026-05-23,黄瓜,1.075,0.9,1.4,2,冀/辽冀鲁,0.22857142857142843,0.8508333333333333,0.13039782189136703,1.7190982442438139,0.09163968332061385,冀/辽冀鲁,False,False,True,False,False,False,True
2026-04-20,蒿子秆,2.15,1.8,2.5,1,,0.22857142857142843,2.6883333333333335,0.5823086237841002,-0.9244811279541153,0.13624526507343715,,True,False,True,False,True,False,True
2026-07-20,樱桃萝卜,4.3,4.0,4.6,1,,0.22857142857142843,2.521666666666667,0.8482927411646555,2.0963675003180944,0.19107722705073293,,True,False,True,False,True,False,True
2026-05-25,苦菊,2.15,1.6,3.0,2,辽冀,0.22857142857142843,2.2625,0.3539646144402786,-0.3178283800427215,0.11321631492804798,辽冀,False,False,True,False,False,False,True
2026-07-10,白豆,2.15,1.5,2.8,1,蒙冀,0.22857142857142843,2.705,0.654605698638237,-0.8478386319498217,0.11515782282670993,蒙冀,False,False,True,False,False,False,True
2026-02-12,罗马生菜,2.15,2.0,2.3,1,云,0.22857142857142843,1.7816666666666665,0.16000179596693184,2.3020574932137525,0.061983171915659586,云,False,False,True,False,False,False,True
2026-07-10,空心菜,2.15,1.8,2.5,1,,0.22857142857142843,2.5166666666666666,0.5329380719236981,-0.6880098945514314,0.15138766149487756,,True,False,True,False,True,False,True
2026-08-09,丝瓜,1.75,1.5,2.0,2,冀/豫冀,0.22807017543859653,1.9024999999999999,0.6782123434136313,-0.2248558308927628,0.11590795138903663,冀/豫冀,False,False,True,False,False,False,True
2026-07-17,散叶生菜,1.35,1.2,1.5,1,冀,0.2272727272727273,1.1700000000000002,0.1079591238098685,1.667297710909601,0.06074119134373289,冀,False,False,True,False,False,False,True
2026-04-23,花生,5.4,4.3,6.5,1,苏鲁海,0.2272727272727273,4.343333333333334,0.25316388767553477,4.173844367649046,0.06162996655192614,苏鲁,True,True,True,False,True,False,True
